"drug","drug_concept_id","key","total_score","max_score","gene_count","genes","sources","approved"
"DACTINOMYCIN","rxcui:3100","DACTINOMYCIN|rxcui:3100",1.25447961557538,0.639230186435333,5,"AFP;CSF1;CYP3A4;DDIT3;GRB2","DTC;NCI",TRUE
"CHLORPROMAZINE","rxcui:2403","CHLORPROMAZINE|rxcui:2403",0.970622939805832,0.940608983042983,5,"ABL1;CCK;CYP3A4;HTR2A;IDH1","ChEMBL;DTC;GuideToPharmacology;NCI",TRUE
"HALOPERIDOL DECANOATE","rxcui:26420","HALOPERIDOL DECANOATE|rxcui:26420",0.85781088840078,0.457928057534084,5,"COMT;CYP3A4;HSPG2;HTR2A;IL1RN","ChEMBL;DTC;PharmGKB",TRUE
"SERTRALINE HYDROCHLORIDE","rxcui:155137","SERTRALINE HYDROCHLORIDE|rxcui:155137",0.83743646781019,0.652547481986069,5,"CFL1;COMT;CYP3A4;IDH1;JUN","DTC;PharmGKB",TRUE
"OLANZAPINE","rxcui:61381","OLANZAPINE|rxcui:61381",0.82627638500995,0.457928057534084,5,"CSMD1;GCG;GSTM3;GSTP1;HTR2A","ChEMBL;PharmGKB;TdgClinicalTrial;TEND",TRUE
"MOMELOTINIB","rxcui:2665204","MOMELOTINIB|rxcui:2665204",0.730120071897729,0.33463973435183,5,"DNM2;EGFR;EPHB2;ERBB3;JAK2","ChEMBL;CKB-CORE;GuideToPharmacology;TALC",TRUE
"VERAPAMIL","rxcui:11170","VERAPAMIL|rxcui:11170",0.651927583052803,0.386694804139893,5,"ARHGAP1;CACNB4;CYP3A4;GSTP1;IL2RA","DTC;GuideToPharmacology;NCI;TdgClinicalTrial;TEND",TRUE
"LAPATINIB","rxcui:480167","LAPATINIB|rxcui:480167",0.62933238284961,0.271894784160862,5,"CYP3A4;EGFR;ERBB3;ERBB4;KRAS","CancerCommons;CGI;ChEMBL;CIViC;ClearityFoundationClinicalTrial;DoCM;DTC;MyCancerGenomeClinicalTrial;OncoKB;PharmGKB;TALC;TdgClinicalTrial;TEND;TTD",TRUE
"METFORMIN","rxcui:6809","METFORMIN|rxcui:6809",0.560846249879834,0.509305351794005,5,"CSMD1;EGFR;IDH1;IGF1R;KRAS","CIViC;CKB-CORE;PharmGKB",TRUE
"MELPHALAN","rxcui:6718","MELPHALAN|rxcui:6718",0.524776812670467,0.186442137710305,5,"ABL1;CDKN1A;CYP3A4;GSTP1;IFNG","DTC;NCI",TRUE
"MASITINIB","ncit:C79910","MASITINIB|ncit:C79910",0.507446577354448,0.180635981172614,5,"ABL1;DPT;FGFR3;KIT;LYN","CancerCommons;ChEMBL;GuideToPharmacology;MyCancerGenome;MyCancerGenomeClinicalTrial;TdgClinicalTrial",TRUE
"PRASTERONE","rxcui:3143","PRASTERONE|rxcui:3143",0.4840762323855,0.223093156234554,5,"CCN2;CYP3A4;G6PD;GFAP;IL2","DTC;NCI;TTD",TRUE
"PREDNISONE","rxcui:8640","PREDNISONE|rxcui:8640",0.461104820622037,0.29002110310492,5,"ATF5;CHEK2;CYP3A4;GSTP1;IFNG","CKB-CORE;DTC;NCI;PharmGKB",TRUE
"RESVERATROL","rxcui:1000492","RESVERATROL|rxcui:1000492",0.453063214188535,0.304395326873968,5,"AKT1;CYP3A4;GDF15;GSTP1;HGF","DTC;NCI",TRUE
"FLUOXETINE HYDROCHLORIDE","rxcui:227224","FLUOXETINE HYDROCHLORIDE|rxcui:227224",0.426844159538088,0.207157930789228,5,"C1QBP;CYP3A4;GSK3B;HTR2A;IGF2","DTC;GuideToPharmacology;NCI;PharmGKB;TdgClinicalTrial",TRUE
"DIPYRIDAMOLE","rxcui:3521","DIPYRIDAMOLE|rxcui:3521",0.296152369370406,0.186442137710305,5,"ADA;COL15A1;CYP3A4;HSP90AB1;KAT2A","DTC;GuideToPharmacology;TdgClinicalTrial;TEND",TRUE
"GENISTEIN","rxcui:25696","GENISTEIN|rxcui:25696",0.285101044213611,0.225016373098645,5,"ABL1;CCNA2;CYP3A4;GFAP;HPGD","DTC;NCI",TRUE
"ACETAMINOPHEN","rxcui:161","ACETAMINOPHEN|rxcui:161",0.247780098745093,0.125489900381936,5,"CDKN1A;COMT;CYP3A4;HSPA8;IL2","DTC;NCI;PharmGKB",TRUE
"IBUPROFEN, SODIUM SALT","rxcui:1429044","IBUPROFEN, SODIUM SALT|rxcui:1429044",0.209503883008934,0.0956113526719515,5,"COMT;CYP3A4;DDIT3;HPGD;IFNG","DTC;NCI;PharmGKB",TRUE
"LENVATINIB","rxcui:1603296","LENVATINIB|rxcui:1603296",0.195054623147522,0.0768550586071189,5,"CYP3A4;EGFR;FLT1;KDR;KIT","CIViC;MyCancerGenome;PharmGKB;TALC;TdgClinicalTrial;TTD",TRUE
"PALBOCICLIB","rxcui:1601374","PALBOCICLIB|rxcui:1601374",0.18750441814824,0.048743042538642,5,"CHEK2;CLK2;EIF4EBP1;KRAS;LRRK2","CIViC;CKB-CORE;DTC;GuideToPharmacology",TRUE
"PROGESTERONE","rxcui:8727","PROGESTERONE|rxcui:8727",0.156728153824488,0.0655414922271005,5,"ABL1;CP;CYP3A4;GFAP;IL2RA","DTC;NCI",TRUE
"BUPIVACAINE","rxcui:1815","BUPIVACAINE|rxcui:1815",6.87942627138998,6.14162335986889,4,"FGF6;G6PD;HSPA8;LIF","NCI;PharmGKB",TRUE
"SELUMETINIB","rxcui:2289380","SELUMETINIB|rxcui:2289380",4.87509249362553,4.74579986898959,4,"ERBB3;FGFR3;GNAQ;KRAS","CGI;CIViC;CKB-CORE;ClearityFoundationBiomarkers;DoCM;MyCancerGenomeClinicalTrial",TRUE
"VITAMIN D","rxcui:11253","VITAMIN D|rxcui:11253",4.87086724445442,3.01175760916647,4,"GC;GCG;GTF2B;HMOX1","NCI",TRUE
"PRAVASTATIN SODIUM","rxcui:203144","PRAVASTATIN SODIUM|rxcui:203144",4.36351816588925,3.86694804139893,4,"ADAMTS1;CYP3A4;HMGCR;IL2","ChEMBL;NCI;PharmGKB;TdgClinicalTrial;TEND;TTD",TRUE
"INTERFERON ALFA-2B","rxcui:5880","INTERFERON ALFA-2B|rxcui:5880",4.28055928416518,2.79663206565458,4,"FTO;IFNG;IL6;ITPA","NCI;PharmGKB",TRUE
"CLOPIDOGREL","rxcui:32968","CLOPIDOGREL|rxcui:32968",3.7113888696915,2.98307420336489,4,"APBB1IP;CDH13;CDH15;CYP3A4","DTC;PharmGKB",TRUE
"CAMPTOTHECIN","ncit:C338","CAMPTOTHECIN|ncit:C338",3.24753722158586,2.98307420336489,4,"COL18A1;CYP3A4;GSTP1;HNRNPA1","DTC;NCI",TRUE
"CARBAMAZEPINE","rxcui:2002","CARBAMAZEPINE|rxcui:2002",3.19853434077635,2.13076728811778,4,"CYP3A4;HSPA1A;HSPA1L;LTA","DTC;PharmGKB",TRUE
"PANITUMUMAB","rxcui:263034","PANITUMUMAB|rxcui:263034",2.00386455926555,0.978821222979104,4,"AREG;BTC;EGFR;KRAS","CGI;ChEMBL;CIViC;ClearityFoundationBiomarkers;ClearityFoundationClinicalTrial;DoCM;FDA;MyCancerGenome;OncoKB;PharmGKB;TALC;TdgClinicalTrial;TEND;TTD",TRUE
"VITAMIN K","rxcui:11258","VITAMIN K|rxcui:11258",1.94487621091302,1.4501055155246,4,"CTSG;FAS;G6PD;IL6","NCI;PharmGKB",TRUE
"DIACETYLRHEIN","rxcui:22759","DIACETYLRHEIN|rxcui:22759",1.89221030445592,1.4501055155246,4,"CASP3;EYA2;HSP90AB1;IL1RN","DTC;TdgClinicalTrial",TRUE
"SOMATROPIN (RECOMBINANT DNA ORIGIN)","rxcui:314845","SOMATROPIN (RECOMBINANT DNA ORIGIN)|rxcui:314845",1.80344258106561,0.994358067788296,4,"COL1A1;F9;HGF;IGF2","NCI;PharmGKB",TRUE
"WARFARIN","rxcui:11289","WARFARIN|rxcui:11289",1.6208824047496,1.0546221931088,4,"ALB;CRP;GCK;LRP1","DTC;GuideToPharmacology;PharmGKB",TRUE
"ANHYDROUS TACROLIMUS","rxcui:235991","ANHYDROUS TACROLIMUS|rxcui:235991",1.61194764895368,0.932210688551527,4,"FKBP1A;GPT;IL2;LEP","ChEMBL;NCI;PharmGKB;TdgClinicalTrial;TEND",TRUE
"ROSUVASTATIN","rxcui:301542","ROSUVASTATIN|rxcui:301542",1.60591512338136,0.725052757762299,4,"CETP;CRP;CYP3A4;HMGCR","ChEMBL;PharmGKB;TdgClinicalTrial;TEND;TTD",TRUE
"AFATINIB","rxcui:1430438","AFATINIB|rxcui:1430438",1.46529091534732,1.22352652872388,4,"EGFR;ERBB3;ERBB4;KRAS","CancerCommons;CGI;CIViC;COSMIC;DoCM;DTC;FDA;MyCancerGenome;MyCancerGenomeClinicalTrial;OncoKB;TALC;TdgClinicalTrial;TTD",TRUE
"LANATOSIDE C","rxcui:27929","LANATOSIDE C|rxcui:27929",1.45855273211989,0.580042206209839,4,"ATP1B2;ATP1B3;FXYD2;IDH1","ChEMBL;DTC",TRUE
"NILOTINIB","rxcui:662281","NILOTINIB|rxcui:662281",1.38099631921637,0.652547481986069,4,"ABL1;CYP3A4;GSTP1;KIT","CancerCommons;CGI;CIViC;CKB-CORE;COSMIC;DoCM;FDA;GuideToPharmacology;MyCancerGenome;MyCancerGenomeClinicalTrial;OncoKB;PharmGKB;TdgClinicalTrial;TEND;TTD",TRUE
"SELENIUM","rxcui:9641","SELENIUM|rxcui:9641",1.35393364856206,0.682402595540987,4,"ADA;GSR;HMOX1;IL6","NCI",TRUE
"RESERPINE","rxcui:9260","RESERPINE|rxcui:9260",1.31730922789505,1.00391920305549,4,"CDH13;CYP3A4;HGF;LTF","GuideToPharmacology;NCI",TRUE
"HEPARIN","rxcui:5224","HEPARIN|rxcui:5224",1.19494271808133,0.815684352482586,4,"CSNK2A1;HGF;HPSE;IL1RN","NCI;PharmGKB;TdgClinicalTrial",TRUE
"PREDNISOLONE","rxcui:8638","PREDNISOLONE|rxcui:8638",1.16011221885334,0.745768550841222,4,"CD34;CYP3A4;G6PD;LCAT","NCI;PharmGKB",TRUE
"DIGITOXIN","rxcui:3403","DIGITOXIN|rxcui:3403",1.15148899904202,0.457928057534084,4,"ATP1B2;ATP1B3;FXYD2;IDH1","ChEMBL;DTC",TRUE
"CHLOROQUINE","rxcui:2393","CHLOROQUINE|rxcui:2393",1.12750569957929,0.543789568321724,4,"BMX;CYP3A4;G6PD;GRK2","DTC;FDA;GuideToPharmacology",TRUE
"CAPSAICIN","rxcui:1992","CAPSAICIN|rxcui:1992",1.08706971072642,0.614162335986889,4,"CYP3A4;EPOR;GFAP;LIF","DTC;NCI",TRUE
"ADALIMUMAB","rxcui:327361","ADALIMUMAB|rxcui:327361",1.04386074215871,0.527311096554399,4,"ALPL;CRP;HLA-E;IL6","PharmGKB",TRUE
"BOSUTINIB","rxcui:1307619","BOSUTINIB|rxcui:1307619",0.887430285097058,0.60314513385152,4,"ABL1;ENO2;FGR;LYN","CGI;ChEMBL;CIViC;CKB-CORE;COSMIC;DoCM;FDA;GuideToPharmacology;MyCancerGenome;OncoKB;PharmGKB;TALC;TdgClinicalTrial;TTD",TRUE
"NERATINIB","rxcui:1940643","NERATINIB|rxcui:1940643",0.794893503992279,0.36252637888115,4,"CBL;EGFR;ERBB4;KDR","ChEMBL;CIViC;CKB-CORE;PharmGKB;TALC;TdgClinicalTrial;TTD",TRUE
"TESTOSTERONE","rxcui:10379","TESTOSTERONE|rxcui:10379",0.748041918778611,0.535423574962928,4,"CXCL10;CYP3A4;FAS;LCAT","DTC;NCI;PharmGKB",TRUE
"4-PHENYLBUTYRIC ACID","rxcui:1546447","4-PHENYLBUTYRIC ACID|rxcui:1546447",0.739469144865994,0.206067625890338,4,"CDKN1A;HDAC2;HDAC4;HDAC8","DTC;NCI;TALC",TRUE
"FENOFIBRATE MICRONIZED","rxcui:221100","FENOFIBRATE MICRONIZED|rxcui:221100",0.67570132005189,0.501959601527746,4,"CFL1;CYP3A4;IL6;JUN","DTC;PharmGKB",TRUE
"AXITINIB","rxcui:1242999","AXITINIB|rxcui:1242999",0.638217343992971,0.236751920901975,4,"ABL1;FLT1;KDR;KIT","CancerCommons;CGI;ChEMBL;CIViC;CKB-CORE;MyCancerGenome;MyCancerGenomeClinicalTrial;PharmGKB;TALC;TdgClinicalTrial;TTD",TRUE
"EVEROLIMUS","rxcui:141704","EVEROLIMUS|rxcui:141704",0.619028058719179,0.51180194665574,4,"AKT1;AKT3;FKBP1A;KRAS","CGI;ChEMBL;ClearityFoundationBiomarkers;ClearityFoundationClinicalTrial;DTC;MyCancerGenomeClinicalTrial",TRUE
"IBUDILAST","ncit:C65876","IBUDILAST|ncit:C65876",0.614025640493671,0.326273740993035,4,"COL10A1;COL11A2;CYP3A4;IL6","DTC;GuideToPharmacology;TTD",TRUE
"DICLOFENAC SODIUM","rxcui:203214","DICLOFENAC SODIUM|rxcui:203214",0.585028033593368,0.438687382847777,4,"ALB;CYP3A4;DDIT3;GDF15","DTC;NCI",TRUE
"OFLOXACIN","rxcui:7623","OFLOXACIN|rxcui:7623",0.584666131744013,0.3954833224158,4,"CYP3A4;G6PD;GSR;IL2","DTC;NCI;PharmGKB",TRUE
"HYDROGEN PEROXIDE","rxcui:5499","HYDROGEN PEROXIDE|rxcui:5499",0.56538179880014,0.200783840611098,4,"CCN2;DDIT3;F9;GFAP","NCI",TRUE
"LIOTHYRONINE","rxcui:10814","LIOTHYRONINE|rxcui:10814",0.555401018701912,0.2636555482772,4,"CCN2;CYP3A4;ENO2;FKBP5","DTC;NCI;PharmGKB",TRUE
"FLOXURIDINE","rxcui:4488","FLOXURIDINE|rxcui:4488",0.538483067536573,0.392509763600643,4,"CYP3A4;ENO2;FAS;IDH1","DTC;NCI",TRUE
"NORTRIPTYLINE","rxcui:7531","NORTRIPTYLINE|rxcui:7531",0.527924480312338,0.233052672137882,4,"AKT1;COMT;DDIT4;FCHSD1","PharmGKB",TRUE
"RABEPRAZOLE","rxcui:114979","RABEPRAZOLE|rxcui:114979",0.519284980381675,0.401567681222196,4,"FGFR3;FLT1;HEXB;KDR","MyCancerGenome;NCI;TTD",TRUE
"MELATONIN","rxcui:6711","MELATONIN|rxcui:6711",0.493258105476312,0.276943228429101,4,"CYP3A4;GCLM;GFAP;IFNG","DTC;NCI",TRUE
"FENRETINIDE","ncit:C1098","FENRETINIDE|ncit:C1098",0.394519584776744,0.203523581126259,4,"CYP3A4;DDIT3;ENO2;IDH1","DTC;NCI",TRUE
"CABOZANTINIB S-MALATE","rxcui:1363267","CABOZANTINIB S-MALATE|rxcui:1363267",0.374920141850864,0.167498818905515,4,"ABL1;HGF;KDR;KIT","CGI;ChEMBL;CKB-CORE;ClearityFoundationClinicalTrial;MyCancerGenome;TALC;TdgClinicalTrial;TTD",TRUE
"FLUTAMIDE","rxcui:4508","FLUTAMIDE|rxcui:4508",0.33464224021844,0.168399350189953,4,"CDKN1A;CYP3A4;G6PD;IL2RA","DTC;FDA;NCI;PharmGKB",TRUE
"RITONAVIR","rxcui:85762","RITONAVIR|rxcui:85762",0.333007033271764,0.227467531846996,4,"CXCL10;CYP3A4;IFNL3;KAT2A","ChEMBL;DTC;FDA;NCI;PharmGKB",TRUE
"ISOPROTERENOL","rxcui:6054","ISOPROTERENOL|rxcui:6054",0.316877483617751,0.120842126293716,4,"CP;CYP3A4;GFAP;IL12B","DTC;NCI;TTD",TRUE
"NIFEDIPINE","rxcui:7417","NIFEDIPINE|rxcui:7417",0.303869780243657,0.207157930789228,4,"CYP3A4;GFAP;GRP;HPGD","DTC;NCI",TRUE
"OLAPARIB","rxcui:1597582","OLAPARIB|rxcui:1597582",0.291795694386758,0.216164797345282,4,"CHEK2;HDAC2;IDH1;JAK2","CGI;CIViC;CKB-CORE",TRUE
"GABAPENTIN","rxcui:25480","GABAPENTIN|rxcui:25480",0.270303864951465,0.137378417260225,4,"CACNB4;COMT;CYP3A4;ENO2","ChEMBL;NCI;PharmGKB",TRUE
"VINCRISTINE","rxcui:11202","VINCRISTINE|rxcui:11202",0.267453056174196,0.161122835058289,4,"ABL1;AFP;ATF5;CP","FDA;NCI;PharmGKB",TRUE
"BUSULFAN","rxcui:1828","BUSULFAN|rxcui:1828",0.236903998803903,0.137378417260225,4,"ABL1;CYP3A4;G6PD;GSTP1","DTC;FDA;NCI;PharmGKB",TRUE
"RALOXIFENE HYDROCHLORIDE","rxcui:166551","RALOXIFENE HYDROCHLORIDE|rxcui:166551",0.164977125923044,0.116008441241968,4,"ALDH3B1;CYP3A4;IDH1;IGF1R","DTC;GuideToPharmacology;NCI",TRUE
"DABRAFENIB","rxcui:1424911","DABRAFENIB|rxcui:1424911",0.114762399680814,0.0580042206209839,4,"AKT1;G6PD;IDH1;KRAS","CGI;CIViC;CKB-CORE;FDA;PharmGKB",TRUE
"RISPERIDONE","rxcui:35636","RISPERIDONE|rxcui:35636",0.0945976701630653,0.0649300977100566,4,"ABL1;CYP3A4;HTR2A;LEP","ChEMBL;GuideToPharmacology;NCI;TdgClinicalTrial;TEND",TRUE
"NIVOLUMAB","rxcui:1597876","NIVOLUMAB|rxcui:1597876",0.0934067219671371,0.0418299667939788,4,"EGFR;FGFR3;IDH1;KRAS","CIViC;CKB-CORE;FDA;PharmGKB",TRUE
"PROCHLORPERAZINE","rxcui:8704","PROCHLORPERAZINE|rxcui:8704",0.084886556314528,0.0582631680344705,4,"CYP3A4;HTR2A;IDH1;IL2","DTC;NCI;TEND",TRUE
"DENILEUKIN DIFTITOX","rxcui:214470","DENILEUKIN DIFTITOX|rxcui:214470",6.54187872840735,4.35031654657379,3,"IL12RB1;IL2RA;IL2RB","ChEMBL;FDA;PharmGKB;TdgClinicalTrial;TEND;TTD",TRUE
"DEQUALINIUM","rxcui:3226","DEQUALINIUM|rxcui:3226",6.52912441427896,3.26273740993034,3,"ARHGAP6;CNGA2;CYP3A4","DTC;GuideToPharmacology;TTD",TRUE
"CARBIDOPA ANHYDROUS","rxcui:1545982","CARBIDOPA ANHYDROUS|rxcui:1545982",6.28550574584001,5.22037985588855,3,"CNTFR;DDC;HPGD","ChEMBL;DTC;GuideToPharmacology;PharmGKB;TdgClinicalTrial;TEND;TTD",TRUE
"ZINC CHLORIDE","rxcui:39937","ZINC CHLORIDE|rxcui:39937",4.84915284391426,2.32016882483936,3,"CD2;G6PD;HMOX1","NCI",TRUE
"BACLOFEN","rxcui:1292","BACLOFEN|rxcui:1292",4.73701135071369,2.61018992794428,3,"GABBR1;GABBR2;GCG","ChEMBL;NCI;TdgClinicalTrial;TEND",TRUE
"ZOLEDRONIC ACID ANHYDROUS","rxcui:1546014","ZOLEDRONIC ACID ANHYDROUS|rxcui:1546014",4.12658598132143,1.74012661862952,3,"COL1A1;GGPS1;IBSP","NCI;PharmGKB;TdgClinicalTrial",TRUE
"ZIPRASIDONE","rxcui:115698","ZIPRASIDONE|rxcui:115698",3.50076341452576,3.36798700379907,3,"CNTN4;HTR2A;LYN","ChEMBL;PharmGKB;TdgClinicalTrial;TEND",TRUE
"LAMIVUDINE","rxcui:68244","LAMIVUDINE|rxcui:68244",3.44400059937092,2.1751582732869,3,"CMPK1;HPRT1;LEP","NCI;PharmGKB",TRUE
"NALTREXONE","rxcui:7243","NALTREXONE|rxcui:7243",3.3713937755894,3.07081167993444,3,"AKR1C4;COMT;GCG","NCI;PharmGKB",TRUE
"PRIMAQUINE","rxcui:8687","PRIMAQUINE|rxcui:8687",3.36951790698261,2.3728999344948,3,"CYB5R2;G6PD;IKBKG","FDA;PharmGKB",TRUE
"AVAPRITINIB","rxcui:2272107","AVAPRITINIB|rxcui:2272107",3.32205990829272,2.08815194235542,3,"CBL;DPT;KIT","ChEMBL;CIViC;CKB-CORE;GuideToPharmacology;OncoKB;TTD",TRUE
"MANNITOL","rxcui:6628","MANNITOL|rxcui:6628",3.25875360356901,2.1751582732869,3,"CTSG;DDIT3;IL17A","NCI",TRUE
"FLUTICASONE","rxcui:41126","FLUTICASONE|rxcui:41126",3.2532729114868,2.7475683452045,3,"CD14;CD163;CYP3A4","NCI;PharmGKB",TRUE
"HYDROCHLOROTHIAZIDE","rxcui:5487","HYDROCHLOROTHIAZIDE|rxcui:5487",3.00739274306623,2.26973037212546,3,"CSMD1;FTO;ILKAP","PharmGKB",TRUE
"MAFENIDE","rxcui:6572","MAFENIDE|rxcui:6572",2.75790946782244,1.86442137710305,3,"CA2;CA6;G6PD","FDA;PharmGKB;TTD",TRUE
"PALIFERMIN","rxcui:196319","PALIFERMIN|rxcui:196319",2.59482196188301,2.1751582732869,3,"DPYSL3;FGFR3;HSPG2","GuideToPharmacology;TdgClinicalTrial;TEND",TRUE
"CAPECITABINE","rxcui:194000","CAPECITABINE|rxcui:194000",2.47797442505821,2.04720778662296,3,"AREG;CD96;KRAS","PharmGKB",TRUE
"ACETYLDIGITOXIN","rxcui:132871","ACETYLDIGITOXIN|rxcui:132871",2.41684252587433,0.966737010349732,3,"ATP1B2;ATP1B3;FXYD2","ChEMBL",TRUE
"COUMARIN","rxcui:2898","COUMARIN|rxcui:2898",2.37823792713889,2.1751582732869,3,"CTSB;CYP3A4;F9","DTC;NCI",TRUE
"DACLIZUMAB","rxcui:190353","DACLIZUMAB|rxcui:190353",2.23144418448762,1.02360389331148,3,"IL2;IL2RA;IL2RB","ChEMBL;GuideToPharmacology;TdgClinicalTrial;TEND;TTD",TRUE
"DESLANOSIDE","rxcui:3248","DESLANOSIDE|rxcui:3248",2.1751582732869,0.870063309314759,3,"ATP1B2;ATP1B3;FXYD2","ChEMBL",TRUE
"MOMETASONE","rxcui:108118","MOMETASONE|rxcui:108118",2.10867555008323,1.93347402069946,3,"CCL11;HSPB1;IDH1","DTC;NCI",TRUE
"BLINATUMOMAB","rxcui:1597258","BLINATUMOMAB|rxcui:1597258",2.1031600274112,1.74012661862952,3,"ABL1;CD247;CD3E","ChEMBL;FDA;PharmGKB;TdgClinicalTrial",TRUE
"BUDESONIDE","rxcui:19831","BUDESONIDE|rxcui:19831",2.07042427141705,1.60627072488879,3,"CYP3A4;EDN1;FCER2","DTC;NCI;PharmGKB",TRUE
"FLUVASTATIN","rxcui:41127","FLUVASTATIN|rxcui:41127",1.97489847700252,1.16008441241968,3,"CETP;CYP3A4;HMGCR","ChEMBL;PharmGKB;TdgClinicalTrial;TEND;TTD",TRUE
"GLUTAMINE","rxcui:4885","GLUTAMINE|rxcui:4885",1.96800034249767,0.932210688551527,3,"COL18A1;DDIT3;IGF2","NCI",TRUE
"USTEKINUMAB","rxcui:847083","USTEKINUMAB|rxcui:847083",1.91461733725583,1.11865282626183,3,"HTR2A;IL12B;IL17F","ChEMBL;FDA;PharmGKB;TdgClinicalTrial;TEND",TRUE
"RIPRETINIB","rxcui:2369389","RIPRETINIB|rxcui:2369389",1.8100114726024,1.59682207356591,3,"CYP3A4;DPT;KIT","ChEMBL;CIViC;CKB-CORE;GuideToPharmacology;PharmGKB;TTD",TRUE
"TRIFLUOPERAZINE","rxcui:10800","TRIFLUOPERAZINE|rxcui:10800",1.79109072021493,1.74012661862952,3,"AKT1;CALY;CYP3A4","DTC;TdgClinicalTrial;TEND",TRUE
"RUXOLITINIB","rxcui:1193326","RUXOLITINIB|rxcui:1193326",1.71014150505426,1.66466194384201,3,"CYP3A4;EPHB2;JAK2","CGI;CKB-CORE;DoCM;DTC;GuideToPharmacology;MyCancerGenome;MyCancerGenomeClinicalTrial;OncoKB;PharmGKB;TdgClinicalTrial",TRUE
"CERITINIB","rxcui:1535457","CERITINIB|rxcui:1535457",1.66510813195192,1.53540583996722,3,"CYP3A4;FGF12;IGF1R","DTC;GuideToPharmacology",TRUE
"NALOXONE HYDROCHLORIDE","rxcui:203192","NALOXONE HYDROCHLORIDE|rxcui:203192",1.59633464314052,0.767702919983611,3,"COMT;CRH;GRP","NCI;PharmGKB",TRUE
"DACOMITINIB ANHYDROUS","rxcui:2058848","DACOMITINIB ANHYDROUS|rxcui:2058848",1.50647980985326,0.750054576995482,3,"EGFR;ERBB3;ERBB4","CancerCommons;ChEMBL;CIViC;DTC;FDA;GuideToPharmacology;MyCancerGenome;MyCancerGenomeClinicalTrial;OncoKB;PharmGKB;TALC;TdgClinicalTrial;TTD",TRUE
"AMPHOTERICIN B LIPOSOMAL","rxcui:236594","AMPHOTERICIN B LIPOSOMAL|rxcui:236594",1.49038206520721,1.33855893740732,3,"CYP3A4;DCT;GSTP1","DTC;NCI",TRUE
"STAVUDINE","rxcui:59763","STAVUDINE|rxcui:59763",1.48533538622883,1.00391920305549,3,"CXCL10;CYP3A4;DTYMK","DTC;NCI",TRUE
"PENICILLAMINE","rxcui:7975","PENICILLAMINE|rxcui:7975",1.45997017889551,0.552421148771275,3,"CP;DDIT3;GCG","NCI",TRUE
"IFOSFAMIDE","rxcui:5657","IFOSFAMIDE|rxcui:5657",1.34187606596941,1.06538364405889,3,"GSTP1;IL6;KLC3","NCI;PharmGKB",TRUE
"QUIZARTINIB","rxcui:2643048","QUIZARTINIB|rxcui:2643048",1.21363179312242,0.614162335986889,3,"CBL;DPT;KIT","ChEMBL;CKB-CORE;DoCM;GuideToPharmacology",TRUE
"DEFEROXAMINE","rxcui:3131","DEFEROXAMINE|rxcui:3131",1.10159276137331,0.614162335986889,3,"DDIT3;EDN1;GTF2E1","NCI;TTD",TRUE
"THIOGUANINE","rxcui:10485","THIOGUANINE|rxcui:10485",1.06484060028052,1.0546221931088,3,"GDA;HPGD;IDH1","DTC;NCI",TRUE
"ALITRETINOIN","rxcui:81864","ALITRETINOIN|rxcui:81864",1.03499289267388,0.497179033894148,3,"CD34;CETP;GCK","GuideToPharmacology;NCI",TRUE
"RANITIDINE HYDROCHLORIDE","rxcui:203136","RANITIDINE HYDROCHLORIDE|rxcui:203136",1.02896443841068,0.725052757762299,3,"CYP3A4;F8;GRP","DTC;NCI",TRUE
"TOFACITINIB","rxcui:1357536","TOFACITINIB|rxcui:1357536",0.983821306473428,0.745768550841222,3,"CTSS;EPHB2;JAK2","ChEMBL;CKB-CORE;DTC;GuideToPharmacology",TRUE
"CLOFIBRATE","rxcui:2594","CLOFIBRATE|rxcui:2594",0.964841689576961,0.815684352482586,3,"CFL1;CYP3A4;JUN","DTC",TRUE
"METOCLOPRAMIDE HYDROCHLORIDE","rxcui:267036","METOCLOPRAMIDE HYDROCHLORIDE|rxcui:267036",0.936871741994285,0.745768550841222,3,"CYB5R2;G6PD;IL2","FDA;NCI;PharmGKB",TRUE
"VITAMIN E","rxcui:11256","VITAMIN E|rxcui:11256",0.871475749751958,0.466105344275764,3,"COL18A1;GSR;GSTP1","NCI",TRUE
"PEXIDARTINIB","rxcui:2183102","PEXIDARTINIB|rxcui:2183102",0.863701392723676,0.532691822029444,3,"CSF1;DPT;KIT","CancerCommons;ChEMBL;CIViC;CKB-CORE;GuideToPharmacology;MyCancerGenome;TTD",TRUE
"GEMFIBROZIL","rxcui:4719","GEMFIBROZIL|rxcui:4719",0.840459421546456,0.501959601527746,3,"IL6;JUN;LEP","DTC;NCI",TRUE
"ETANERCEPT","rxcui:214555","ETANERCEPT|rxcui:214555",0.822940571212154,0.669279468703661,3,"ALPL;HLA-E;IL6","PharmGKB",TRUE
"DEXTROMETHORPHAN POLISTIREX","rxcui:236146","DEXTROMETHORPHAN POLISTIREX|rxcui:236146",0.80372179300049,0.543789568321724,3,"BMPR2;CYP3A4;GCG","GuideToPharmacology;NCI;PharmGKB",TRUE
"BUPROPION HYDROCHLORIDE","rxcui:203204","BUPROPION HYDROCHLORIDE|rxcui:203204",0.797902413730378,0.51180194665574,3,"COMT;FKBP5;JUN","DTC;PharmGKB",TRUE
