"drug","drug_concept_id","key","total_score","max_score","gene_count","genes","sources","approved"
"NICOTINE POLACRILEX","rxcui:31765","NICOTINE POLACRILEX|rxcui:31765",1.4491355452801,1.13486518606273,3,"NR4A1;NRXN1;NTF3","NCI;PharmGKB",TRUE
"PAREGORIC","rxcui:32926","PAREGORIC|rxcui:32926",1.30111298086315,1.13486518606273,3,"NR4A1;NUDT2;PDYN","GuideToPharmacology;NCI",TRUE
"DIETHYLSTILBESTROL","rxcui:3390","DIETHYLSTILBESTROL|rxcui:3390",1.28250266699099,1.0546221931088,3,"NFE2L2;NPPC;PTGES3","DTC;NCI",TRUE
"PREDNISONE","rxcui:8640","PREDNISONE|rxcui:8640",1.1046773957071,0.580042206209839,3,"NCF4;NFATC1;NR3C1","ChEMBL;DTC;PharmGKB;TdgClinicalTrial;TEND;TTD",TRUE
"LAROTRECTINIB SULFATE","rxcui:2104548","LAROTRECTINIB SULFATE|rxcui:2104548",1.02463726399297,0.424421126495004,3,"NTRK1;NTRK2;NTRK3","ChEMBL",TRUE
"PHENOBARBITAL","rxcui:8134","PHENOBARBITAL|rxcui:8134",1.0244672569192,0.915856115068167,3,"PGD;PRL;PTH","NCI",TRUE
"ATEZOLIZUMAB","rxcui:1792776","ATEZOLIZUMAB|rxcui:1792776",0.960503258278812,0.483368505174866,3,"MDM4;PBRM1;PTEN","CIViC;CKB-CORE",TRUE
"BROMOCRIPTINE","rxcui:1760","BROMOCRIPTINE|rxcui:1760",0.871535683344333,0.561331167299844,3,"NFE2L2;NPY;SAG","NCI",TRUE
"OXALIPLATIN","rxcui:32592","OXALIPLATIN|rxcui:32592",0.848173190249011,0.686892086301125,3,"MGAT4A;PIN1;PTEN","CKB-CORE;PharmGKB",TRUE
"CENEGERMIN","rxcui:2104332","CENEGERMIN|rxcui:2104332",0.768477947994727,0.318315844871253,3,"NTRK1;NTRK2;NTRK3","ChEMBL",TRUE
"PACLITAXEL","rxcui:56946","PACLITAXEL|rxcui:56946",0.692698206043249,0.474579986898959,3,"NRG3;PDCD4;PTEN","CIViC;CKB-CORE;PharmGKB",TRUE
"CABOZANTINIB S-MALATE","rxcui:1363267","CABOZANTINIB S-MALATE|rxcui:1363267",0.595481145382052,0.273796146287861,3,"MET;NRAS;PBRM1","CancerCommons;CGI;ChEMBL;CIViC;CKB-CORE;ClearityFoundationBiomarkers;ClearityFoundationClinicalTrial;MyCancerGenome;MyCancerGenomeClinicalTrial;OncoKB;TALC;TdgClinicalTrial;TTD",TRUE
"IBUDILAST","ncit:C65876","IBUDILAST|ncit:C65876",0.577243707125216,0.225016373098645,3,"PDE4A;PDE4C;PDE5A","ChEMBL;GuideToPharmacology;TdgClinicalTrial",TRUE
"TEMOZOLOMIDE","rxcui:37776","TEMOZOLOMIDE|rxcui:37776",0.570422229251255,0.451980939903771,3,"MGMT;PRL;PTEN","CIViC;CKB-CORE;ClearityFoundationBiomarkers;NCI;PharmGKB",TRUE
"REPOTRECTINIB","rxcui:2670644","REPOTRECTINIB|rxcui:2670644",0.415550336309567,0.181894768497859,3,"NTRK1;NTRK2;NTRK3","ChEMBL;CIViC;TTD",TRUE
"FLUDARABINE","rxcui:24698","FLUDARABINE|rxcui:24698",0.411275972904004,0.25590097332787,3,"NFE2L2;POLE3;RRM2B","ChEMBL;DTC",TRUE
"NALOXONE HYDROCHLORIDE","rxcui:203192","NALOXONE HYDROCHLORIDE|rxcui:203192",0.361922024355746,0.23621628307188,3,"NTF3;NUDT2;PRL","GuideToPharmacology;NCI",TRUE
"BECLOMETHASONE DIPROPIONATE","rxcui:1348","BECLOMETHASONE DIPROPIONATE|rxcui:1348",0.35186491770353,0.267711787481464,3,"NFE2L2;NR3C1;PTH","ChEMBL;DTC;NCI;TdgClinicalTrial",TRUE
"BETAMETHASONE","rxcui:1514","BETAMETHASONE|rxcui:1514",0.346037857652628,0.19479029313017,3,"NFE2L2;NR3C1;PRL","ChEMBL;DTC;NCI;TdgClinicalTrial;TEND;TTD",TRUE
"LITHIUM","rxcui:6448","LITHIUM|rxcui:6448",0.329913135040822,0.276210574385638,3,"NFE2L2;NTRK2;NTS","NCI",TRUE
"FLUOROURACIL","rxcui:4492","FLUOROURACIL|rxcui:4492",0.325151594320046,0.300021830798193,3,"NRAS;PTEN;RGS5","CKB-CORE;PharmGKB",TRUE
"LEVODOPA","rxcui:6375","LEVODOPA|rxcui:6375",0.305211223026559,0.29002110310492,3,"NR4A1;POLI;RECQL","DTC;NCI",TRUE
"TALAZOPARIB","rxcui:2099704","TALAZOPARIB|rxcui:2099704",0.292762998006951,0.215125543511891,3,"NRAS;PARP1;PTEN","ChEMBL;CKB-CORE;ClearityFoundationClinicalTrial;TTD",TRUE
"RIBOCICLIB","rxcui:1873916","RIBOCICLIB|rxcui:1873916",0.259546756620299,0.109856478448833,3,"NRAS;PGR;PTEN","CIViC;CKB-CORE;FDA;OncoKB;PharmGKB",TRUE
"TESTOSTERONE","rxcui:10379","TESTOSTERONE|rxcui:10379",0.219059403644214,0.191222705343903,3,"NPPC;NR3C1;RXRA","DTC;NCI",TRUE
"ETHACRYNIC ACID","rxcui:4109","ETHACRYNIC ACID|rxcui:4109",0.216957810323211,0.1977416612079,3,"MGMT;NFE2L2;POLI","DTC;NCI",TRUE
"OSIMERTINIB","rxcui:1721560","OSIMERTINIB|rxcui:1721560",0.177594777743009,0.0717085145039636,3,"MET;NRAS;PTEN","CGI;CKB-CORE;OncoKB",TRUE
"MIFEPRISTONE","rxcui:6964","MIFEPRISTONE|rxcui:6964",0.146663844436146,0.0887819703382407,3,"NFE2L2;NR3C1;PGR","ChEMBL;DTC;TdgClinicalTrial;TEND;TTD",TRUE
"NITAZOXANIDE","rxcui:31819","NITAZOXANIDE|rxcui:31819",0.135926720162443,0.120842126293717,3,"MAPT;NFE2L2;PKM","DTC",TRUE
"CELECOXIB","rxcui:140587","CELECOXIB|rxcui:140587",0.134096625125379,0.0708328338655163,3,"MMP9;NFE2L2;PDPK1","DTC;NCI;PharmGKB",TRUE
"REGORAFENIB","rxcui:1312397","REGORAFENIB|rxcui:1312397",0.101467289231286,0.0445615011172732,3,"NRAS;NTRK1;PTEN","ChEMBL;CKB-CORE;MyCancerGenomeClinicalTrial",TRUE
"COLCHICINE","rxcui:2683","COLCHICINE|rxcui:2683",0.0936348766683374,0.0772245540811916,3,"NFE2L2;NTF3;PAX8","DTC;NCI",TRUE
"INDIGO","rxcui:1426889","INDIGO|rxcui:1426889",0.085220676513945,0.0490176512290005,3,"MAPT;NFE2L2;POLI","DTC",TRUE
"PENTAMIDINE ISETHIONATE","rxcui:7995","PENTAMIDINE ISETHIONATE|rxcui:7995",0.0851253089162019,0.0412026823669183,3,"NFE2L2;POLB;POLI","DTC",TRUE
"LAPATINIB","rxcui:480167","LAPATINIB|rxcui:480167",0.0808046312290029,0.0534601111714137,3,"MET;PGR;PTEN","CGI;CIViC;FDA;PharmGKB",TRUE
"ACITRETIN","rxcui:16818","ACITRETIN|rxcui:16818",0.0690447967050916,0.0435031654657379,3,"MAPT;PLK1;RXRA","ChEMBL;DTC",TRUE
"HYDROXYZINE PAMOATE","rxcui:203182","HYDROXYZINE PAMOATE|rxcui:203182",0.0653754355974662,0.029002110310492,3,"MAPT;PLK1;POLI","DTC",TRUE
"METHACYCLINE HYDROCHLORIDE","rxcui:235554","METHACYCLINE HYDROCHLORIDE|rxcui:235554",0.0596616495533894,0.0215540043595729,3,"POLB;POLI;RECQL","DTC",TRUE
"CEFOTAXIME SODIUM","rxcui:203117","CEFOTAXIME SODIUM|rxcui:203117",0.0556842062498301,0.0201170707356014,3,"POLB;POLI;RECQL","DTC",TRUE
"CATECHIN","rxcui:1367177","CATECHIN|rxcui:1367177",0.054524602640553,0.0232120046949247,3,"MAPT;POLB;RECQL","DTC",TRUE
"OXYPHENBUTAZONE","rxcui:7816","OXYPHENBUTAZONE|rxcui:7816",0.0362335561176648,0.0223093156234553,3,"MAPT;NFE2L2;PLK1","DTC",TRUE
"INAMRINONE","rxcui:738","INAMRINONE|rxcui:738",0.0344081239986664,0.0152642685844694,3,"MAPT;PLK1;POLI","DTC",TRUE
"APIGENIN","rxcui:1368130","APIGENIN|rxcui:1368130",0.0219459889494255,0.0149838687023208,3,"MAPT;NFE2L2;NR3C1","DTC",TRUE
"DISULFIRAM","rxcui:3554","DISULFIRAM|rxcui:3554",0.0200975158014103,0.0119023708524591,3,"NFE2L2;PLK1;RGS4","DTC",TRUE
"OMEPRAZOLE","rxcui:7646","OMEPRAZOLE|rxcui:7646",0.0127307089062065,0.00783840819202485,3,"MAPT;NFE2L2;PLK1","DTC",TRUE
"PROLINE","rxcui:8737","PROLINE|rxcui:8737",16.7797923939275,13.0509496397214,2,"PPIA;PPIB","TTD",TRUE
"SETMELANOTIDE","rxcui:2469247","SETMELANOTIDE|rxcui:2469247",9.78821222979104,6.52547481986069,2,"PCSK1;POMC","PharmGKB",TRUE
"TENOFOVIR","rxcui:117466","TENOFOVIR|rxcui:117466",8.20345405925344,7.45768550841222,2,"NME2;OCRL","PharmGKB",TRUE
"AMPHOTERICIN B LIPOSOMAL","rxcui:236594","AMPHOTERICIN B LIPOSOMAL|rxcui:236594",8.03135362444393,4.01567681222196,2,"PC;RLN2","NCI",TRUE
"ENALAPRIL MALEATE","rxcui:203123","ENALAPRIL MALEATE|rxcui:203123",5.66685971198428,5.495136690409,2,"PDE5A;PNPT1","NCI;PharmGKB",TRUE
"PENICILLAMINE","rxcui:7975","PENICILLAMINE|rxcui:7975",5.35423574962929,4.97179033894148,2,"PGD;PTH","NCI",TRUE
"CALCITONIN","rxcui:1311287","CALCITONIN|rxcui:1311287",4.7965028590429,4.35031654657379,2,"PCSK1;PTH","NCI",TRUE
"LUSUTROMBOPAG","rxcui:2054984","LUSUTROMBOPAG|rxcui:2054984",4.74579986898959,3.1638665793264,2,"MPL;PROC","ChEMBL;FDA;GuideToPharmacology;PharmGKB;TTD",TRUE
"VITAMIN E","rxcui:11256","VITAMIN E|rxcui:11256",4.51763641374971,4.35031654657379,2,"PLTP;PTH","NCI",TRUE
"CITALOPRAM","rxcui:2556","CITALOPRAM|rxcui:2556",3.97743227115318,2.98307420336489,2,"PAPLN;RPP30","PharmGKB",TRUE
"FENRETINIDE","ncit:C1098","FENRETINIDE|ncit:C1098",3.87134230053688,3.86694804139893,2,"MAPT;RBP4","DTC;NCI",TRUE
"DOXYCYCLINE CALCIUM","rxcui:82012","DOXYCYCLINE CALCIUM|rxcui:82012",3.49579008206823,1.86442137710305,2,"MMP13;MMP7","ChEMBL",TRUE
"AVATROMBOPAG","rxcui:2045726","AVATROMBOPAG|rxcui:2045726",3.38985704927828,2.03391422956697,2,"MPL;PROC","ChEMBL;FDA;GuideToPharmacology;PharmGKB;TTD",TRUE
"EFLORNITHINE","rxcui:569","EFLORNITHINE|rxcui:569",2.97930769553236,2.84747992139376,2,"ODC1;PRL","GuideToPharmacology;NCI;TdgClinicalTrial;TTD",TRUE
"PAROXETINE HYDROCHLORIDE, HEMIHYDRATE","rxcui:1298842","PAROXETINE HYDROCHLORIDE, HEMIHYDRATE|rxcui:1298842",2.78420258980723,1.39210129490361,2,"MDGA2;RPP30","PharmGKB",TRUE
"PEGINTERFERON ALFA-2B","rxcui:253453","PEGINTERFERON ALFA-2B|rxcui:253453",2.71894784160862,1.63136870496517,2,"OAS1;OASL","PharmGKB",TRUE
"FLUTAMIDE","rxcui:4508","FLUTAMIDE|rxcui:4508",2.61954544739927,2.61018992794428,2,"NFE2L2;PEBP1","DTC;NCI",TRUE
"TADALAFIL","rxcui:358263","TADALAFIL|rxcui:358263",2.33582337301832,2.03921088120647,2,"PDE4A;PDE5A","ChEMBL;GuideToPharmacology;TdgClinicalTrial;TEND;TTD",TRUE
"RIBAVIRIN","rxcui:9344","RIBAVIRIN|rxcui:9344",2.28964028767042,1.37378417260225,2,"OAS1;OASL","PharmGKB",TRUE
"TAZAROTENE","rxcui:83947","TAZAROTENE|rxcui:83947",1.90398995938674,1.89831994759584,2,"NFE2L2;PML","DTC;NCI",TRUE
"CAPMATINIB","rxcui:2362165","CAPMATINIB|rxcui:2362165",1.73635915142158,1.50587880458324,2,"MET;PTEN","CancerCommons;ChEMBL;CIViC;CKB-CORE;COSMIC;MyCancerGenome;OncoKB;PharmGKB;TALC;TTD",TRUE
"RITUXIMAB","rxcui:121191","RITUXIMAB|rxcui:121191",1.60627072488879,1.16008441241968,2,"NCF4;RPS19","NCI;PharmGKB",TRUE
"ARGIPRESSIN","rxcui:1098","ARGIPRESSIN|rxcui:1098",1.29075326107135,1.00391920305549,2,"NPPC;OXT","NCI;TEND",TRUE
"ADEFOVIR DIPIVOXIL","rxcui:141400","ADEFOVIR DIPIVOXIL|rxcui:141400",1.16701442683079,1.16008441241968,2,"NFE2L2;NME2","DTC;PharmGKB",TRUE
"UROKINASE","rxcui:11055","UROKINASE|rxcui:11055",1.15913039563315,0.815684352482586,2,"PLAUR;PLG","TdgClinicalTrial;TEND",TRUE
"GALLIUM NITRATE","rxcui:25544","GALLIUM NITRATE|rxcui:25544",1.12821396152903,0.745768550841222,2,"PTH;RRM2B","ChEMBL;NCI",TRUE
"SUCCIMER","rxcui:3446","SUCCIMER|rxcui:3446",1.10681523021673,1.06538364405889,2,"PLK1;PTPN11","DTC",TRUE
"ESTRADIOL 3-BENZOATE","rxcui:60661","ESTRADIOL 3-BENZOATE|rxcui:60661",1.09417052535038,0.949159973797919,2,"NPY;PRL","NCI",TRUE
"CALCIUM GLUCONATE","rxcui:1908","CALCIUM GLUCONATE|rxcui:1908",1.03180584758481,0.669279468703661,2,"PRL;PTH","NCI",TRUE
"CLOMIPHENE","rxcui:2596","CLOMIPHENE|rxcui:2596",1.03180584758481,0.669279468703661,2,"PRL;PTH","NCI",TRUE
"PEMETREXED DISODIUM","rxcui:282443","PEMETREXED DISODIUM|rxcui:282443",1.03051308922915,1.00391920305549,2,"MTHFD1;PTEN","CKB-CORE;PharmGKB",TRUE
"CEPHALOTHIN SODIUM","rxcui:9860","CEPHALOTHIN SODIUM|rxcui:9860",1.0068437291116,0.949159973797919,2,"POLB;PTPN7","DTC",TRUE
"DOXYCYCLINE ANHYDROUS","rxcui:1545992","DOXYCYCLINE ANHYDROUS|rxcui:1545992",0.932210688551527,0.648494392035845,2,"MMP13;MMP7","ChEMBL;GuideToPharmacology",TRUE
"DEXAMETHASONE ACETATE","rxcui:22690","DEXAMETHASONE ACETATE|rxcui:22690",0.919843050892469,0.725052757762299,2,"NR3C1;PRL","ChEMBL;NCI",TRUE
"ROFLUMILAST","rxcui:1091836","ROFLUMILAST|rxcui:1091836",0.893246814421892,0.593224983623699,2,"PDE4A;PDE4C","ChEMBL;TdgClinicalTrial;TTD",TRUE
"DINOPROSTONE","rxcui:3478","DINOPROSTONE|rxcui:3478",0.870063309314759,0.435031654657379,2,"RHOC;RHOG","GuideToPharmacology",TRUE
"SOMATROPIN (RECOMBINANT DNA ORIGIN)","rxcui:314845","SOMATROPIN (RECOMBINANT DNA ORIGIN)|rxcui:314845",0.85479904073029,0.580042206209839,2,"PLG;PRLR","NCI;TdgClinicalTrial",TRUE
"RAMATROBAN","ncit:C76400","RAMATROBAN|ncit:C76400",0.84746426231957,0.621473792367685,2,"MBNL1;MEN1","DTC",TRUE
"DYDROGESTERONE","rxcui:3706","DYDROGESTERONE|rxcui:3706",0.844224255581909,0.828631723156913,2,"NFE2L2;PGR","ChEMBL;DTC;TdgClinicalTrial;TEND;TTD",TRUE
"ETHYNODIOL DIACETATE","rxcui:4170","ETHYNODIOL DIACETATE|rxcui:4170",0.844224255581909,0.828631723156913,2,"NFE2L2;PGR","ChEMBL;DTC;TdgClinicalTrial;TEND;TTD",TRUE
"ZIDOVUDINE","rxcui:11413","ZIDOVUDINE|rxcui:11413",0.827097219965882,0.773389608279786,2,"NME2;PRL","NCI;PharmGKB",TRUE
"CEFIXIME ANHYDROUS","rxcui:1546021","CEFIXIME ANHYDROUS|rxcui:1546021",0.813247395390235,0.790966644831599,2,"PLCG1;POLI","DTC",TRUE
"PIOGLITAZONE HYDROCHLORIDE","rxcui:259319","PIOGLITAZONE HYDROCHLORIDE|rxcui:259319",0.771371751142433,0.767702919983611,2,"NFE2L2;PTPRD","DTC;PharmGKB",TRUE
"CRISABOROLE","rxcui:1865953","CRISABOROLE|rxcui:1865953",0.765640126647336,0.508478557391742,2,"PDE4A;PDE4C","ChEMBL;TdgClinicalTrial;TTD",TRUE
"ALPROSTADIL","rxcui:598","ALPROSTADIL|rxcui:598",0.756576790708486,0.378288395354243,2,"RHOC;RHOG","GuideToPharmacology",TRUE
"NIRAPARIB","rxcui:1918231","NIRAPARIB|rxcui:1918231",0.749321851598878,0.708648849215641,2,"PARP1;PTEN","ChEMBL;CKB-CORE;ClearityFoundationClinicalTrial;MyCancerGenome;TALC;TdgClinicalTrial;TTD",TRUE
"CLOFARABINE","rxcui:44151","CLOFARABINE|rxcui:44151",0.732684892054534,0.457928057534084,2,"POLE3;RRM2B","ChEMBL",TRUE
"CLADRIBINE","rxcui:44157","CLADRIBINE|rxcui:44157",0.700208656098473,0.696050647451807,2,"NFE2L2;RRM2B","DTC;PharmGKB",TRUE
"ENSIFENTRINE","rxcui:2687215","ENSIFENTRINE|rxcui:2687215",0.695505153213992,0.3954833224158,2,"PDE4A;PDE4C","ChEMBL;TdgClinicalTrial",TRUE
"DEFEROXAMINE","rxcui:3131","DEFEROXAMINE|rxcui:3131",0.693409089017455,0.682402595540987,2,"MMP12;NFE2L2","DTC;NCI",TRUE
"MILRINONE","rxcui:52769","MILRINONE|rxcui:52769",0.667378106576662,0.3954833224158,2,"PDE4A;PDE5A","GuideToPharmacology;TdgClinicalTrial;TEND",TRUE
"TEMSIROLIMUS","rxcui:657797","TEMSIROLIMUS|rxcui:657797",0.619415932128057,0.435031654657379,2,"PTEN;PTPRD","CIViC;CKB-CORE;ClearityFoundationBiomarkers",TRUE
"ACETYLCYSTEINE","rxcui:197","ACETYLCYSTEINE|rxcui:197",0.562069067425872,0.464033764967871,2,"NR4A1;NTRK1","NCI",TRUE
"DICLOFENAC SODIUM","rxcui:203214","DICLOFENAC SODIUM|rxcui:203214",0.554452108877052,0.51180194665574,2,"PLCG1;PRL","NCI;PharmGKB",TRUE
"LAMIVUDINE","rxcui:68244","LAMIVUDINE|rxcui:68244",0.546578232774656,0.435031654657379,2,"NME2;PTH","NCI;PharmGKB",TRUE
"APREMILAST","rxcui:1492727","APREMILAST|rxcui:1492727",0.535948088653135,0.35593499017422,2,"PDE4A;PDE4C","ChEMBL;TdgClinicalTrial;TTD",TRUE
"CAPECITABINE","rxcui:194000","CAPECITABINE|rxcui:194000",0.52535961411682,0.51180194665574,2,"MGAT4A;PTEN","PharmGKB",TRUE
"FLUOXYMESTERONE","rxcui:4494","FLUOXYMESTERONE|rxcui:4494",0.459921525446234,0.36252637888115,2,"NR3C1;PRL","DTC;NCI",TRUE
"TRILOSTANE","rxcui:38668","TRILOSTANE|rxcui:38668",0.456581334085771,0.446186312469107,2,"NFE2L2;PTH","DTC;NCI",TRUE
"HYDROXYUREA","rxcui:5552","HYDROXYUREA|rxcui:5552",0.439812222290977,0.248589516947074,2,"PTH;RRM2B","ChEMBL;NCI",TRUE
"INDOMETHACIN","rxcui:5781","INDOMETHACIN|rxcui:5781",0.438150161142379,0.435031654657379,2,"NFE2L2;SAG","NCI",TRUE
"NORGESTREL","rxcui:7518","NORGESTREL|rxcui:7518",0.42471088319512,0.414315861578457,2,"NFE2L2;PGR","ChEMBL;DTC;TdgClinicalTrial;TEND",TRUE
"DEXAMETHASONE SODIUM PHOSPHATE","rxcui:48933","DEXAMETHASONE SODIUM PHOSPHATE|rxcui:48933",0.420765651110331,0.38958058626034,2,"NFE2L2;NR3C1","ChEMBL;DTC;TTD",TRUE
"ENCORAFENIB","rxcui:2049106","ENCORAFENIB|rxcui:2049106",0.417309112836097,0.2636555482772,2,"NRAS;PTEN","CKB-CORE;PharmGKB",TRUE
"OXTRIPHYLLINE","rxcui:20976","OXTRIPHYLLINE|rxcui:20976",0.417303091928395,0.23728999344948,2,"PDE4A;PDE4C","ChEMBL;TTD",TRUE
"MERCAPTOPURINE","rxcui:103","MERCAPTOPURINE|rxcui:103",0.388080807022115,0.386694804139893,2,"NFE2L2;PRPS1","CIViC;DTC",TRUE
"LYCOPENE","rxcui:29008","LYCOPENE|rxcui:29008",0.350232266776826,0.33463973435183,2,"NFE2L2;PTH","NCI",TRUE
"OXYMETHOLONE","rxcui:7813","OXYMETHOLONE|rxcui:7813",0.312215386100498,0.305285371689389,2,"NFE2L2;PLG","DTC;NCI",TRUE
"FLUMETHASONE PIVALATE","rxcui:25113","FLUMETHASONE PIVALATE|rxcui:25113",0.30777797212025,0.292185439695255,2,"NFE2L2;NR3C1","ChEMBL;DTC;TdgClinicalTrial;TEND",TRUE
"LOTEPREDNOL","rxcui:237027","LOTEPREDNOL|rxcui:237027",0.30777797212025,0.292185439695255,2,"NFE2L2;NR3C1","ChEMBL;DTC;TdgClinicalTrial;TEND",TRUE
"VITAMIN A","rxcui:11246","VITAMIN A|rxcui:11246",0.299767546449774,0.297457541646071,2,"NFE2L2;RPS19","DTC;NCI",TRUE
"AMINOPHYLLINE","rxcui:689","AMINOPHYLLINE|rxcui:689",0.298658095203655,0.180013098478916,2,"PDE4A;PDE4C","ChEMBL",TRUE
"THEOPHYLLINE SODIUM GLYCINATE","rxcui:155075","THEOPHYLLINE SODIUM GLYCINATE|rxcui:155075",0.298658095203655,0.180013098478916,2,"PDE4A;PDE4C","ChEMBL",TRUE
"VERAPAMIL","rxcui:11170","VERAPAMIL|rxcui:11170",0.29672679335012,0.29002110310492,2,"PTPRD;RECQL","DTC;PharmGKB",TRUE
"HYDRALAZINE","rxcui:5470","HYDRALAZINE|rxcui:5470",0.281320470011772,0.208815194235542,2,"MMP9;PKM","DTC;PharmGKB",TRUE
"EPINEPHRINE BITARTRATE","rxcui:203180","EPINEPHRINE BITARTRATE|rxcui:203180",0.262880090782267,0.25590097332787,2,"MAPT;MBNL1","DTC",TRUE
"ATENOLOL","rxcui:1202","ATENOLOL|rxcui:1202",0.255627574852093,0.181263189440575,2,"PRKCB;PTH","NCI;PharmGKB",TRUE
"COUMARIN","rxcui:2898","COUMARIN|rxcui:2898",0.234161539575374,0.228964028767042,2,"NFE2L2;PLG","DTC;NCI",TRUE
"SULFASALAZINE","rxcui:9524","SULFASALAZINE|rxcui:9524",0.233907570297239,0.228964028767042,2,"MAPT;NT5E","DTC;NCI",TRUE
"HYDROCORTISONE ACETATE","rxcui:27197","HYDROCORTISONE ACETATE|rxcui:27197",0.225975357980161,0.19479029313017,2,"NFE2L2;NR3C1","ChEMBL;DTC",TRUE
"MOMETASONE","rxcui:108118","MOMETASONE|rxcui:108118",0.223363673444631,0.216433659033522,2,"NFE2L2;NR3C1","ChEMBL;DTC;TdgClinicalTrial;TEND;TTD",TRUE
"HYDROXYPROGESTERONE CAPROATE (USP)","rxcui:12488","HYDROXYPROGESTERONE CAPROATE (USP)|rxcui:12488",0.222750463214224,0.207157930789228,2,"NFE2L2;PGR","ChEMBL;DTC",TRUE
"BUSPIRONE","rxcui:1827","BUSPIRONE|rxcui:1827",0.216067949317797,0.207157930789228,2,"NFE2L2;PRL","DTC;NCI",TRUE
"RESERPINE","rxcui:9260","RESERPINE|rxcui:9260",0.215914680274375,0.211351411169577,2,"MAPT;NT5E","DTC;NCI",TRUE
"MEGESTROL ACETATE","rxcui:29451","MEGESTROL ACETATE|rxcui:29451",0.214954197001726,0.207157930789228,2,"NFE2L2;PGR","ChEMBL;ClearityFoundationBiomarkers;DTC",TRUE
"MEDRYSONE","rxcui:29439","MEDRYSONE|rxcui:29439",0.210382825555165,0.19479029313017,2,"NFE2L2;NR3C1","ChEMBL;DTC;TdgClinicalTrial",TRUE
"PREDNICARBATE","rxcui:34369","PREDNICARBATE|rxcui:34369",0.210382825555165,0.19479029313017,2,"NFE2L2;NR3C1","ChEMBL;DTC;TdgClinicalTrial",TRUE
"DANTHRON","rxcui:22293","DANTHRON|rxcui:22293",0.189605194287947,0.174012661862952,2,"NFE2L2;RXRA","ChEMBL;DTC",TRUE
"TRIMETREXATE","rxcui:42333","TRIMETREXATE|rxcui:42333",0.188953142931993,0.175770365518133,2,"MAPT;MEN1","DTC",TRUE
"DOCONEXENT","rxcui:1006469","DOCONEXENT|rxcui:1006469",0.188843286453544,0.174012661862952,2,"MAPT;RXRA","DTC",TRUE
"LOVASTATIN","rxcui:6472","LOVASTATIN|rxcui:6472",0.178083133485477,0.140900940779718,2,"NT5E;PRL","NCI",TRUE
"CLOCORTOLONE","rxcui:21249","CLOCORTOLONE|rxcui:21249",0.168306260444132,0.155832234504136,2,"NFE2L2;NR3C1","ChEMBL;DTC;TdgClinicalTrial",TRUE
"RIMEXOLONE","rxcui:55681","RIMEXOLONE|rxcui:55681",0.168306260444132,0.155832234504136,2,"NFE2L2;NR3C1","ChEMBL;DTC;TdgClinicalTrial",TRUE
"MELPHALAN","rxcui:6718","MELPHALAN|rxcui:6718",0.161311835451319,0.15819332896632,2,"MGMT;NFE2L2","DTC;NCI",TRUE
"NERATINIB","rxcui:1940643","NERATINIB|rxcui:1940643",0.156580299121924,0.110484229754255,2,"PGR;PTEN","CKB-CORE;FDA;PharmGKB",TRUE
"MELATONIN","rxcui:6711","MELATONIN|rxcui:6711",0.155893696395139,0.105890057928774,2,"NQO2;PRL","NCI;TTD",TRUE
"ETOPOSIDE","rxcui:4179","ETOPOSIDE|rxcui:4179",0.153973467881337,0.120008732319277,2,"MAPK3;NR4A1","DTC;NCI",TRUE
"NILUTAMIDE","rxcui:31805","NILUTAMIDE|rxcui:31805",0.151247564522458,0.14501055155246,2,"NFE2L2;PRL","DTC;NCI",TRUE
"HALCINONIDE","rxcui:5084","HALCINONIDE|rxcui:5084",0.150650238653441,0.129860195420113,2,"NFE2L2;NR3C1","ChEMBL;DTC",TRUE
"HYDROCORTISONE SODIUM SUCCINATE","rxcui:235483","HYDROCORTISONE SODIUM SUCCINATE|rxcui:235483",0.150650238653441,0.129860195420113,2,"NFE2L2;NR3C1","ChEMBL;DTC",TRUE
"HYDROCORTISONE VALERATE","rxcui:27199","HYDROCORTISONE VALERATE|rxcui:27199",0.150650238653441,0.129860195420113,2,"NFE2L2;NR3C1","ChEMBL;DTC",TRUE
"PREDNISOLONE ACETATE","rxcui:34372","PREDNISOLONE ACETATE|rxcui:34372",0.150650238653441,0.129860195420113,2,"NFE2L2;NR3C1","ChEMBL;DTC",TRUE
"DESOXIMETASONE","rxcui:3255","DESOXIMETASONE|rxcui:3255",0.140255217036777,0.129860195420113,2,"NFE2L2;NR3C1","ChEMBL;DTC;TdgClinicalTrial",TRUE
"DIFLORASONE DIACETATE","rxcui:23033","DIFLORASONE DIACETATE|rxcui:23033",0.140255217036777,0.129860195420113,2,"NFE2L2;NR3C1","ChEMBL;DTC;TdgClinicalTrial",TRUE
"LETROZOLE","rxcui:72965","LETROZOLE|rxcui:72965",0.130483582601604,0.0920701914618792,2,"PGR;PTEN","CKB-CORE;ClearityFoundationBiomarkers;FDA",TRUE
"TRICLOSAN","rxcui:10795","TRICLOSAN|rxcui:10795",0.126403462858632,0.116008441241968,2,"NFE2L2;RXRA","DTC",TRUE
"FULVESTRANT","rxcui:282357","FULVESTRANT|rxcui:282357",0.107777000283455,0.066290537852553,2,"PGR;PTEN","CKB-CORE;FDA;PharmGKB",TRUE
"EXEMESTANE","rxcui:258494","EXEMESTANE|rxcui:258494",0.107477098500863,0.103578965394614,2,"NFE2L2;PGR","DTC;FDA;PharmGKB",TRUE
