"gene","drug","drug_concept_id","interaction_score","interaction_types","sources","key"
"PDPK1","SP-600125","chembl:CHEMBL1725279",0.0266617970167955,"","DTC","SP-600125|chembl:CHEMBL1725279"
"PDPK1","CHEMBL:CHEMBL578061","chembl:CHEMBL578061",0.0949159973797919,"","DTC","CHEMBL:CHEMBL578061|chembl:CHEMBL578061"
"PDPK1","ILORASERTIB","ncit:C116729",0.0204560339180586,"","DTC","ILORASERTIB|ncit:C116729"
"PSMB9","CARFILZOMIB","rxcui:1302966",0.497179033894148,"","ChEMBL;DTC;MyCancerGenome","CARFILZOMIB|rxcui:1302966"
"PSMB9","BORTEZOMIB","rxcui:358258",0.350949906278222,"","ChEMBL;DTC;MyCancerGenome","BORTEZOMIB|rxcui:358258"
"PSMB9","MARIZOMIB","ncit:C64634",0.355127881352963,"","ChEMBL","MARIZOMIB|ncit:C64634"
"PSMB9","IXAZOMIB CITRATE","rxcui:1723734",0.191222705343903,"","ChEMBL","IXAZOMIB CITRATE|rxcui:1723734"
"PSMB9","BORTEZOMIB D-MANNITOL","drugbank:DB16741",0.196254881800321,"","ChEMBL","BORTEZOMIB D-MANNITOL|drugbank:DB16741"
"PSMB9","IXAZOMIB","rxcui:1723735",0.177563940676481,"","ChEMBL","IXAZOMIB|rxcui:1723735"
"PSMB9","OPROZOMIB","ncit:C91388",0.186442137710305,"","ChEMBL","OPROZOMIB|ncit:C91388"
"PPID","SCY-635","drugbank:DB12451",8.70063309314759,"","TdgClinicalTrial","SCY-635|drugbank:DB12451"
"PPID","RENCOFILSTAT","ncit:C184910",8.70063309314759,"","GuideToPharmacology","RENCOFILSTAT|ncit:C184910"
"PPID","CYCLOSPORINE","rxcui:3008",0.200014553865462,"","GuideToPharmacology","CYCLOSPORINE|rxcui:3008"
"MDH2","THERAPEUTIC GONADOTROPIN","ncit:C527",3.72884275420611,"","NCI","THERAPEUTIC GONADOTROPIN|ncit:C527"
"MDH2","EXPECTORANT","ncit:C29767",26.1018992794428,"","NCI","EXPECTORANT|ncit:C29767"
"MDH2","CISPLATIN","rxcui:2555",0.177563940676481,"","NCI","CISPLATIN|rxcui:2555"
"MDH2","ANTIOXIDANT","ncit:C275",1.24294758473537,"","NCI","ANTIOXIDANT|ncit:C275"
"PTPRS","ETIDRONIC ACID","rxcui:1356715",3.72884275420611,"","TTD","ETIDRONIC ACID|rxcui:1356715"
"NTRK3","LESTAURTINIB","ncit:C48402",0.212210563247502,"","ChEMBL;TdgClinicalTrial","LESTAURTINIB|ncit:C48402"
"NTRK3","TOZASERTIB","ncit:C98053",0.0174419641025344,"","DTC","TOZASERTIB|ncit:C98053"
"NTRK3","CENEGERMIN","rxcui:2104332",0.318315844871253,"","ChEMBL","CENEGERMIN|rxcui:2104332"
"NTRK3","GAMBOGIC AMIDE","chembl:CHEMBL444109",0.424421126495004,"","DTC","GAMBOGIC AMIDE|chembl:CHEMBL444109"
"NTRK3","SB202190","iuphar.ligand:4307",0.035368427207917,"","DTC","SB202190|iuphar.ligand:4307"
"NTRK3","GW441756X","chembl:CHEMBL1516890",0.0195886673766925,"","DTC","GW441756X|chembl:CHEMBL1516890"
"NTRK3","LAROTRECTINIB","rxcui:2105628",1.90989506922752,"","CGI;ChEMBL;CIViC;OncoKB;PharmGKB;TTD","LAROTRECTINIB|rxcui:2105628"
"NTRK3","TAMATINIB","drugbank:DB07159",0.0157193009812965,"","DTC","TAMATINIB|drugbank:DB07159"
"NTRK3","TALETRECTINIB","ncit:C118948",0.127326337948501,"","ChEMBL","TALETRECTINIB|ncit:C118948"
"NTRK3","SP-600125","chembl:CHEMBL1725279",0.0143063301065732,"","DTC","SP-600125|chembl:CHEMBL1725279"
"NTRK3","CEP-2563 DIHYDROCHLORIDE","ncit:C2411",0.0748978458520596,"","ChEMBL","CEP-2563 DIHYDROCHLORIDE|ncit:C2411"
"NTRK3","SELITRECTINIB","ncit:C138160",0.424421126495004,"","ChEMBL","SELITRECTINIB|ncit:C138160"
"NTRK3","MIDOSTAURIN","rxcui:1919083",0.109136861098715,"","CGI","MIDOSTAURIN|rxcui:1919083"
"NTRK3","DORAMAPIMOD","ncit:C76770",0.0553592773689136,"","DTC","DORAMAPIMOD|ncit:C76770"
"NTRK3","REPOTRECTINIB","rxcui:2670644",0.181894768497859,"","ChEMBL;CIViC","REPOTRECTINIB|rxcui:2670644"
"NTRK3","ALISERTIB","ncit:C71717",0.0265263204059378,"","DTC","ALISERTIB|ncit:C71717"
"NTRK3","ILORASERTIB","ncit:C116729",0.0109764084438363,"","DTC","ILORASERTIB|ncit:C116729"
"NTRK3","MK-2461","iuphar.ligand:7962",0.0530526408118755,"","TTD","MK-2461|iuphar.ligand:7962"
"NTRK3","LAROTRECTINIB SULFATE","rxcui:2104548",0.424421126495004,"","ChEMBL","LAROTRECTINIB SULFATE|rxcui:2104548"
"NTRK3","GW-2580","iuphar.ligand:5685",0.159157922435627,"","DTC","GW-2580|iuphar.ligand:5685"
"NTRK3","RG-1530","iuphar.ligand:10361",0.0135453551009044,"","DTC","RG-1530|iuphar.ligand:10361"
"NTRK3","PD-0166285","chembl:CHEMBL3545196",0.0244858342208656,"","DTC","PD-0166285|chembl:CHEMBL3545196"
"NTRK3","MLN-8054","iuphar.ligand:5696",0.0439056337753453,"","DTC","MLN-8054|iuphar.ligand:5696"
"NTRK3","SNS-314","drugbank:DB06134",0.0303157947496432,"","DTC","SNS-314|drugbank:DB06134"
"NTRK3","THYROXINE","chembl:CHEMBL42115",0.212210563247502,"","NCI","THYROXINE|chembl:CHEMBL42115"
"NTRK3","AZD-6918","chembl:CHEMBL3545298",0.424421126495004,"","ChEMBL","AZD-6918|chembl:CHEMBL3545298"
"NTRK3","NERVE GROWTH FACTOR","rxcui:7327",0.212210563247502,"","NCI","NERVE GROWTH FACTOR|rxcui:7327"
"NTRK3","ALK/TRK INHIBITOR TSR-011","ncit:C114287",0.636631689742507,"","CIViC","ALK/TRK INHIBITOR TSR-011|ncit:C114287"
"NTRK3","UTATRECTINIB","iuphar.ligand:10360",0.318315844871253,"","ChEMBL","UTATRECTINIB|iuphar.ligand:10360"
"NTRK3","PLX-7486","chembl:CHEMBL3545381",0.318315844871253,"","ChEMBL","PLX-7486|chembl:CHEMBL3545381"
"NTRK3","ALTIRATINIB","ncit:C118290",0.254652675897003,"","ChEMBL;TTD","ALTIRATINIB|ncit:C118290"
"NTRK3","AST-487","iuphar.ligand:5661",0.0310552043776832,"","DTC","AST-487|iuphar.ligand:5661"
"NTRK3","RECOMBINANT INTERFERON","ncit:C584",0.0652955579223084,"","NCI","RECOMBINANT INTERFERON|ncit:C584"
"NTRK3","ENTRECTINIB","rxcui:2197862",0.134027724156317,"","ChEMBL;CIViC;DTC;OncoKB;PharmGKB;TTD","ENTRECTINIB|rxcui:2197862"
"NTRK3","HESPERADIN","rxcui:1552358",0.0318315844871253,"","DTC","HESPERADIN|rxcui:1552358"
"NTRK3","TANDUTINIB","ncit:C48404",0.0909473842489295,"","DTC","TANDUTINIB|ncit:C48404"
"NTRK3","LINIFANIB","ncit:C71759",0.0159157922435627,"","DTC","LINIFANIB|ncit:C71759"
"NTRK3","CYC-116","chembl:CHEMBL482967",0.013126426592629,"","DTC","CYC-116|chembl:CHEMBL482967"
"NTRK3","DOVITINIB","ncit:C76199",0.012606568113713,"","DTC","DOVITINIB|ncit:C76199"
"NTRK3","CRIZOTINIB","rxcui:1148495",0.0509305351794005,"","CIViC","CRIZOTINIB|rxcui:1148495"
"NTRK3","SORAFENIB","rxcui:495881",0.0110718554737827,"","DTC","SORAFENIB|rxcui:495881"
"NAMPT","GMX1777","drugbank:DB05217",20.8815194235542,"","TdgClinicalTrial;TTD","GMX1777|drugbank:DB05217"
"NAMPT","TEGLARINAD CHLORIDE","ncit:C68931",10.4407597117771,"","ChEMBL","TEGLARINAD CHLORIDE|ncit:C68931"
"NAMPT","CHS-828","drugbank:DB12980",10.4407597117771,"","TTD","CHS-828|drugbank:DB12980"
"NAMPT","DAPORINAD","ncit:C67043",20.8815194235542,"","ChEMBL;TTD","DAPORINAD|ncit:C67043"
"NAMPT","NITRIC OXIDE","rxcui:7442",2.08815194235542,"","PharmGKB","NITRIC OXIDE|rxcui:7442"
"MATK","ILORASERTIB","ncit:C116729",0.0642903923138984,"","DTC","ILORASERTIB|ncit:C116729"
"MATK","PF-562271","iuphar.ligand:9381",0.0690526435964094,"","DTC","PF-562271|iuphar.ligand:9381"
"MATK","SP-600125","chembl:CHEMBL1725279",0.0837942191956429,"","DTC","SP-600125|chembl:CHEMBL1725279"
"MATK","CENISERTIB","ncit:C64540",0.0632007246475612,"","DTC","CENISERTIB|ncit:C64540"
"MATK","IL-4","iuphar.ligand:4996",2.13076728811778,"","NCI","IL-4|iuphar.ligand:4996"
"MATK","RECOMBINANT HUMAN STEM CELL FACTOR","ncit:C1410",2.98307420336489,"","NCI","RECOMBINANT HUMAN STEM CELL FACTOR|ncit:C1410"
"MATK","RECOMBINANT CYTOKINE","ncit:C1283",0.573668116031709,"","NCI","RECOMBINANT CYTOKINE|ncit:C1283"
"PRKCA","CI-1040","drugbank:DB12429",0.122832467197378,"","TTD","CI-1040|drugbank:DB12429"
"PRKCA","DIURETIC","ncit:C448",0.348025323725904,"","PharmGKB","DIURETIC|ncit:C448"
"PRKCA","BRYOSTATIN 1","chembl:CHEMBL449158",0.522037985588855,"","DTC;TdgClinicalTrial","BRYOSTATIN 1|chembl:CHEMBL449158"
"PRKCA","SOTRASTAURIN","ncit:C80630",0.0342319990550069,"","ChEMBL","SOTRASTAURIN|ncit:C80630"
"PRKCA","BRYOSTATIN 1","drugbank:DB11752",0.149153710168244,"","TdgClinicalTrial","BRYOSTATIN 1|drugbank:DB11752"
"PRKCA","BEVACIZUMAB","rxcui:253337",0.104407597117771,"","PharmGKB","BEVACIZUMAB|rxcui:253337"
"PRKCA","TIGILANOL TIGLATE","rxcui:2478456",0.189831994759584,"","ChEMBL","TIGILANOL TIGLATE|rxcui:2478456"
"PRKCA","PHORBOL 12-MYRISTATE 13-ACETATE","iuphar.ligand:2341",0.278420258980723,"","DTC","PHORBOL 12-MYRISTATE 13-ACETATE|iuphar.ligand:2341"
"PRKCA","REDIOCIDE A","chembl:CHEMBL454246",2.08815194235542,"","DTC","REDIOCIDE A|chembl:CHEMBL454246"
"PRKCA","4-PHENYLBUTYRIC ACID","rxcui:1546447",0.104407597117771,"","TTD","4-PHENYLBUTYRIC ACID|rxcui:1546447"
"PRKCA","RESVERATROL","rxcui:1000492",0.0852306915247111,"","DTC","RESVERATROL|rxcui:1000492"
"PRKCA","TRISMETHOXYRESVERATROL","chembl:CHEMBL296411",4.17630388471084,"","DTC","TRISMETHOXYRESVERATROL|chembl:CHEMBL296411"
"PRKCA","GSK-690693","drugbank:DB12745",0.122832467197378,"","ChEMBL","GSK-690693|drugbank:DB12745"
"PRKCA","UCN-01","chembl:CHEMBL574737",0.104407597117771,"","ChEMBL","UCN-01|chembl:CHEMBL574737"
"PRKCA","CEP-2563 DIHYDROCHLORIDE","ncit:C2411",0.122832467197378,"","ChEMBL","CEP-2563 DIHYDROCHLORIDE|ncit:C2411"
"PRKCA","QUERCETIN","rxcui:9060",0.0264323030677901,"","MyCancerGenome","QUERCETIN|rxcui:9060"
"PRKCA","APRINOCARSEN","rxcui:2634355",1.04407597117771,"","TALC","APRINOCARSEN|rxcui:2634355"
"PRKCA","MIDOSTAURIN","rxcui:1919083",0.119322968134596,"","ChEMBL;MyCancerGenome","MIDOSTAURIN|rxcui:1919083"
"PRKCA","ENOXOLONE","ncit:C526",0.417630388471084,"","DTC","ENOXOLONE|ncit:C526"
"PRKCA","CHEMBL:CHEMBL27768","chembl:CHEMBL27768",0.835260776942168,"","DTC","CHEMBL:CHEMBL27768|chembl:CHEMBL27768"
"PRKCA","ENZASTAURIN","ncit:C77392",0.174012661862952,"","MyCancerGenome","ENZASTAURIN|ncit:C77392"
"PRKCA","DIMETHYLSPINGOSINE","chembl:CHEMBL322333",1.39210129490361,"","DTC","DIMETHYLSPINGOSINE|chembl:CHEMBL322333"
"PRKCA","INGENOL MEBUTATE","rxcui:1242806",0.130509496397214,"","TdgClinicalTrial","INGENOL MEBUTATE|rxcui:1242806"
"PRKCA","SOTRASTAURIN ACETATE","ncit:C80631",0.417630388471084,"","TTD","SOTRASTAURIN ACETATE|ncit:C80631"
"PRKCA","HYDROCHLOROTHIAZIDE","rxcui:5487",0.0907892148850183,"","PharmGKB","HYDROCHLOROTHIAZIDE|rxcui:5487"
"PSMA1","BORTEZOMIB","rxcui:358258",0.350949906278222,"","ChEMBL;DTC;MyCancerGenome","BORTEZOMIB|rxcui:358258"
"PSMA1","MARIZOMIB","ncit:C64634",0.355127881352963,"","ChEMBL","MARIZOMIB|ncit:C64634"
"PSMA1","CARFILZOMIB","rxcui:1302966",0.497179033894148,"","ChEMBL;DTC;MyCancerGenome","CARFILZOMIB|rxcui:1302966"
"PSMA1","IXAZOMIB CITRATE","rxcui:1723734",0.191222705343903,"","ChEMBL","IXAZOMIB CITRATE|rxcui:1723734"
"PSMA1","IXAZOMIB","rxcui:1723735",0.177563940676481,"","ChEMBL","IXAZOMIB|rxcui:1723735"
"PSMA1","OPROZOMIB","ncit:C91388",0.186442137710305,"","ChEMBL","OPROZOMIB|ncit:C91388"
"PSMA1","BORTEZOMIB D-MANNITOL","drugbank:DB16741",0.196254881800321,"","ChEMBL","BORTEZOMIB D-MANNITOL|drugbank:DB16741"
"MIA","RECOMBINANT TRANSFORMING GROWTH FACTOR-BETA 1","ncit:C1293",1.65726344631383,"","NCI","RECOMBINANT TRANSFORMING GROWTH FACTOR-BETA 1|ncit:C1293"
"MIA","RECOMBINANT TYROSINASE-RELATED PROTEIN-1","ncit:C28725",34.8025323725903,"","NCI","RECOMBINANT TYROSINASE-RELATED PROTEIN-1|ncit:C28725"
"MIA","LYMPHOKINE-ACTIVATED KILLER CELLS","ncit:C13008",3.1638665793264,"","NCI","LYMPHOKINE-ACTIVATED KILLER CELLS|ncit:C13008"
"PSMB1","BORTEZOMIB","rxcui:358258",0.460621751990166,"","ChEMBL;DTC;MyCancerGenome;TdgClinicalTrial;TEND","BORTEZOMIB|rxcui:358258"
"PSMB1","CARFILZOMIB","rxcui:1302966",0.543789568321724,"","ChEMBL;DTC;MyCancerGenome;TdgClinicalTrial","CARFILZOMIB|rxcui:1302966"
"PSMB1","MARIZOMIB","ncit:C64634",0.310736896183842,"","ChEMBL","MARIZOMIB|ncit:C64634"
"PSMB1","BORTEZOMIB D-MANNITOL","drugbank:DB16741",0.171723021575281,"","ChEMBL","BORTEZOMIB D-MANNITOL|drugbank:DB16741"
"PSMB1","OPROZOMIB","ncit:C91388",0.326273740993035,"","ChEMBL;TdgClinicalTrial","OPROZOMIB|ncit:C91388"
"PSMB1","IXAZOMIB CITRATE","rxcui:1723734",0.33463973435183,"","ChEMBL;TdgClinicalTrial","IXAZOMIB CITRATE|rxcui:1723734"
"PSMB1","MG-132","iuphar.ligand:8616",2.79663206565458,"","DTC","MG-132|iuphar.ligand:8616"
"PSMB1","IXAZOMIB","rxcui:1723735",0.155368448091921,"","ChEMBL","IXAZOMIB|rxcui:1723735"
"PRLR","SOMATROPIN (RECOMBINANT DNA ORIGIN)","rxcui:314845",0.580042206209839,"","TdgClinicalTrial","SOMATROPIN (RECOMBINANT DNA ORIGIN)|rxcui:314845"
"PRLR","PROLACTIN G129R","drugbank:DB18431",8.70063309314759,"","TTD","PROLACTIN G129R|drugbank:DB18431"
"PRLR","ENDOSTATIN","drugbank:DB06423",2.1751582732869,"","TTD","ENDOSTATIN|drugbank:DB06423"
"PRLR","CHORIONIC SOMATOMAMMOTROPIN HORMONE-LIKE 1","iuphar.ligand:4894",8.70063309314759,"","GuideToPharmacology","CHORIONIC SOMATOMAMMOTROPIN HORMONE-LIKE 1|iuphar.ligand:4894"
"PRLR","THERAPEUTIC ANDROSTANOLONE","ncit:C29618",0.915856115068167,"","NCI","THERAPEUTIC ANDROSTANOLONE|ncit:C29618"
"PRLR","CHORIOMAMMOTROPIN","iuphar.ligand:4893",8.70063309314759,"","GuideToPharmacology","CHORIOMAMMOTROPIN|iuphar.ligand:4893"
"PTGDS","THERAPEUTIC HORMONE","ncit:C548",1.1864499672474,"","NCI","THERAPEUTIC HORMONE|ncit:C548"
"PTGDS","ANTRAFENINE","ncit:C72107",26.1018992794428,"","ChEMBL","ANTRAFENINE|ncit:C72107"
"PIP","THERAPEUTIC HORMONE","ncit:C548",1.1864499672474,"","NCI","THERAPEUTIC HORMONE|ncit:C548"
"PIP","TAMOXIFEN","rxcui:10324",0.803135362444393,"","NCI","TAMOXIFEN|rxcui:10324"
"PRKACA","GO-6976","drugbank:DB17029",0.0607020913475413,"","DTC","GO-6976|drugbank:DB17029"
"PRKACA","TAMATINIB","drugbank:DB07159",0.0322245670116577,"","DTC","TAMATINIB|drugbank:DB07159"
"PRKACA","PP2","iuphar.ligand:9404",0.0870063309314759,"","DTC","PP2|iuphar.ligand:9404"
"PRKACA","DIMETHYLADENINE","chembl:CHEMBL407391",0.29002110310492,"","DTC","DIMETHYLADENINE|chembl:CHEMBL407391"
"PRKACA","CENISERTIB","ncit:C64540",0.0221202536266464,"","DTC","CENISERTIB|ncit:C64540"
"PRKACA","CHEMBL:CHEMBL379975","chembl:CHEMBL379975",0.0593224983623699,"","DTC","CHEMBL:CHEMBL379975|chembl:CHEMBL379975"
"PRKACA","GSK-690693","drugbank:DB12745",0.153540583996722,"","ChEMBL","GSK-690693|drugbank:DB12745"
"PRKACA","PF-562271","iuphar.ligand:9381",0.0241684252587433,"","DTC","PF-562271|iuphar.ligand:9381"
"PRKACA","GSK-269962A","drugbank:DB17030",0.0593224983623699,"","DTC","GSK-269962A|drugbank:DB17030"
"PRKACA","FASUDIL","ncit:C65624",0.0900065492394578,"","DTC","FASUDIL|ncit:C65624"
"PRKACA","CHEMBL:CHEMBL546797","chembl:CHEMBL546797",0.0815684352482586,"","DTC","CHEMBL:CHEMBL546797|chembl:CHEMBL546797"
"PRKACA","CYC-116","chembl:CHEMBL482967",0.0269091745148894,"","DTC","CYC-116|chembl:CHEMBL482967"
"PRKACA","NVP-TAE684","iuphar.ligand:5714",0.0253416497858668,"","DTC","NVP-TAE684|iuphar.ligand:5714"
"PRKACA","PD-0166285","chembl:CHEMBL3545196",0.0501959601527745,"","DTC","PD-0166285|chembl:CHEMBL3545196"
"PRKACA","SB202190","iuphar.ligand:4307",0.0725052757762299,"","DTC","SB202190|iuphar.ligand:4307"
"PRKACA","SB220025","drugbank:DB04338",0.0841996750949767,"","DTC","SB220025|drugbank:DB04338"
"PRKACA","AST-487","iuphar.ligand:5661",0.0636631689742506,"","DTC","AST-487|iuphar.ligand:5661"
"PRKACA","ALISERTIB","ncit:C71717",0.0543789568321724,"","DTC","ALISERTIB|ncit:C71717"
"PRKACA","PHA-767491","drugbank:DB17043",0.03954833224158,"","DTC","PHA-767491|drugbank:DB17043"
"PRKACA","SB-242235","chembl:CHEMBL95692",0.372884275420611,"","DTC","SB-242235|chembl:CHEMBL95692"
"NME2","LAMIVUDINE","rxcui:68244",0.435031654657379,"","PharmGKB","LAMIVUDINE|rxcui:68244"
"NME2","ZIDOVUDINE","rxcui:11413",0.773389608279786,"","PharmGKB","ZIDOVUDINE|rxcui:11413"
"NME2","PROGESTERONE","rxcui:8727",0.353924058026343,"","NCI","PROGESTERONE|rxcui:8727"
"NME2","TENOFOVIR","rxcui:117466",0.745768550841222,"","PharmGKB","TENOFOVIR|rxcui:117466"
"NME2","ADEFOVIR DIPIVOXIL","rxcui:141400",1.16008441241968,"","PharmGKB","ADEFOVIR DIPIVOXIL|rxcui:141400"
"REG3A","SODIUM CHLORIDE","rxcui:9863",1.86442137710305,"","NCI","SODIUM CHLORIDE|rxcui:9863"
"REG3A","BTI-410","chembl:CHEMBL4297978",26.1018992794428,"","TTD","BTI-410|chembl:CHEMBL4297978"
"RBL2","SIROLIMUS","rxcui:35302",1.80013098478916,"","NCI","SIROLIMUS|rxcui:35302"
"MAPKAPK3","LAUROGUADINE","ncit:C80857",1.86442137710305,"","DTC","LAUROGUADINE|ncit:C80857"
"NFE2L2","CHEMBL:CHEMBL1537417","chembl:CHEMBL1537417",0.00693001441110919,"","DTC","CHEMBL:CHEMBL1537417|chembl:CHEMBL1537417"
"NFE2L2","SIMVASTATIN","rxcui:36567",0.00249480518799931,"","NCI","SIMVASTATIN|rxcui:36567"
"NFE2L2","CHEMBL:CHEMBL591631","chembl:CHEMBL591631",0.0623701296999827,"","DTC","CHEMBL:CHEMBL591631|chembl:CHEMBL591631"
"NFE2L2","CHEMBL:CHEMBL578929","chembl:CHEMBL578929",0.0155925324249957,"","DTC","CHEMBL:CHEMBL578929|chembl:CHEMBL578929"
"NFE2L2","MIFEPRISTONE","rxcui:6964",0.00222750463214224,"","DTC","MIFEPRISTONE|rxcui:6964"
"NFE2L2","CHEMBL:CHEMBL224318","chembl:CHEMBL224318",0.0207900432333276,"","DTC","CHEMBL:CHEMBL224318|chembl:CHEMBL224318"
"NFE2L2","ROSIGLITAZONE MALEATE","rxcui:253198",0.0207900432333276,"","DTC","ROSIGLITAZONE MALEATE|rxcui:253198"
"NFE2L2","DICUMAROL","rxcui:1598",0.0233887986374935,"","DTC;NCI","DICUMAROL|rxcui:1598"
"NFE2L2","2-NITROFLUORENE","chembl:CHEMBL351487",0.0623701296999827,"","DTC","2-NITROFLUORENE|chembl:CHEMBL351487"
"NFE2L2","CHEMBL:CHEMBL530291","chembl:CHEMBL530291",0.00891001852856896,"","DTC","CHEMBL:CHEMBL530291|chembl:CHEMBL530291"
"NFE2L2","PREDNICARBATE","rxcui:34369",0.0155925324249957,"","DTC","PREDNICARBATE|rxcui:34369"
"NFE2L2","5-FLUOROURIDINE","drugbank:DB01629",0.0124740259399965,"","DTC","5-FLUOROURIDINE|drugbank:DB01629"
"NFE2L2","BENZO[E]PYRENE","chembl:CHEMBL1371125",0.0207900432333276,"","DTC","BENZO[E]PYRENE|chembl:CHEMBL1371125"
"NFE2L2","DIPHENADIONE","ncit:C75156",0.0155925324249957,"","DTC","DIPHENADIONE|ncit:C75156"
"NFE2L2","RABEPRAZOLE","rxcui:114979",0.00239885114230703,"","DTC","RABEPRAZOLE|rxcui:114979"
"NFE2L2","DEXAMETHASONE SODIUM PHOSPHATE","rxcui:48933",0.0311850648499914,"","DTC","DEXAMETHASONE SODIUM PHOSPHATE|rxcui:48933"
"NFE2L2","2-METHOXY-1,4-NAPHTHOQUINONE","chembl:CHEMBL106562",0.00779626621249784,"","DTC","2-METHOXY-1,4-NAPHTHOQUINONE|chembl:CHEMBL106562"
"NFE2L2","DINITRO CRESOL","chembl:CHEMBL419564",0.0155925324249957,"","DTC","DINITRO CRESOL|chembl:CHEMBL419564"
"NFE2L2","ALDICARB","ncit:C163578",0.0207900432333276,"","DTC","ALDICARB|ncit:C163578"
"NFE2L2","VITAMIN A","rxcui:11246",0.00231000480370306,"","DTC","VITAMIN A|rxcui:11246"
"NFE2L2","ANTIMYCIN A","chembl:CHEMBL211501",0.0207900432333276,"","DTC","ANTIMYCIN A|chembl:CHEMBL211501"
"NFE2L2","MELENGESTROL ACETATE","rxcui:1537798",0.0207900432333276,"","DTC","MELENGESTROL ACETATE|rxcui:1537798"
"NFE2L2","CHEMBL:CHEMBL168075","chembl:CHEMBL168075",0.0311850648499914,"","DTC","CHEMBL:CHEMBL168075|chembl:CHEMBL168075"
"NFE2L2","WORTMANNIN","ncit:C1277",0.00668251389642672,"","DTC;NCI","WORTMANNIN|ncit:C1277"
"NFE2L2","BROMOCRIPTINE MESYLATE","rxcui:142426",0.00891001852856896,"","DTC","BROMOCRIPTINE MESYLATE|rxcui:142426"
"NFE2L2","HEXYLRESORCINOL","rxcui:5321",0.0155925324249957,"","DTC","HEXYLRESORCINOL|rxcui:5321"
"NFE2L2","ISOFLUPREDONE ACETATE","rxcui:1364586",0.0311850648499914,"","DTC","ISOFLUPREDONE ACETATE|rxcui:1364586"
"NFE2L2","LITHIUM","rxcui:6448",0.00297000617618965,"","NCI","LITHIUM|rxcui:6448"
"NFE2L2","1-NAPHTHOL","rxcui:1740233",0.0623701296999827,"","DTC","1-NAPHTHOL|rxcui:1740233"
"NFE2L2","BENZO[B]FLUORANTHENE","chembl:CHEMBL1337502",0.00891001852856896,"","DTC","BENZO[B]FLUORANTHENE|chembl:CHEMBL1337502"
"NFE2L2","NANAOMYCIN","chembl:CHEMBL1212972",0.00479770228461405,"","DTC","NANAOMYCIN|chembl:CHEMBL1212972"
"NFE2L2","NIFEDIPINE","rxcui:7417",0.00111375231607112,"","DTC","NIFEDIPINE|rxcui:7417"
"NFE2L2","2-AMINOANTHRACENE","chembl:CHEMBL83154",0.0155925324249957,"","DTC","2-AMINOANTHRACENE|chembl:CHEMBL83154"
"NFE2L2","CHEMBL:CHEMBL426404","chembl:CHEMBL426404",0.0311850648499914,"","DTC","CHEMBL:CHEMBL426404|chembl:CHEMBL426404"
"NFE2L2","METHOTREXATE","rxcui:6851",0.000567001179090752,"","DTC","METHOTREXATE|rxcui:6851"
"NFE2L2","E1501","chembl:CHEMBL1233714",0.0311850648499914,"","DTC","E1501|chembl:CHEMBL1233714"
"NFE2L2","CHEMBL:CHEMBL1329443","chembl:CHEMBL1329443",0.0207900432333276,"","DTC","CHEMBL:CHEMBL1329443|chembl:CHEMBL1329443"
"NFE2L2","CHEMBL:CHEMBL531710","chembl:CHEMBL531710",0.0311850648499914,"","DTC","CHEMBL:CHEMBL531710|chembl:CHEMBL531710"
"NFE2L2","METHYLPREDNISOLONE ACETATE","chembl:CHEMBL1364144",0.0311850648499914,"","DTC","METHYLPREDNISOLONE ACETATE|chembl:CHEMBL1364144"
"NFE2L2","AZAMETHIPHOS","chembl:CHEMBL1867031",0.0311850648499914,"","DTC","AZAMETHIPHOS|chembl:CHEMBL1867031"
"NFE2L2","METOPRINE","ncit:C1161",0.0207900432333276,"","DTC","METOPRINE|ncit:C1161"
"NFE2L2","FLUFENACET","chembl:CHEMBL1886718",0.0311850648499914,"","DTC","FLUFENACET|chembl:CHEMBL1886718"
"NFE2L2","CHEMBL:CHEMBL606167","chembl:CHEMBL606167",0.00779626621249784,"","DTC","CHEMBL:CHEMBL606167|chembl:CHEMBL606167"
"NFE2L2","TRETAZICAR","ncit:C81554",0.0623701296999827,"","DTC","TRETAZICAR|ncit:C81554"
"NFE2L2","PENDIMETHALIN","chembl:CHEMBL1256630",0.0623701296999827,"","DTC","PENDIMETHALIN|chembl:CHEMBL1256630"
"NFE2L2","PHENYLPYRUVATE","chembl:CHEMBL1162488",0.0623701296999827,"","DTC","PHENYLPYRUVATE|chembl:CHEMBL1162488"
"NFE2L2","CHEMBL:CHEMBL585656","chembl:CHEMBL585656",0.00623701296999827,"","DTC","CHEMBL:CHEMBL585656|chembl:CHEMBL585656"
"NFE2L2","AZOSEMIDE","rxcui:18651",0.0623701296999827,"","DTC","AZOSEMIDE|rxcui:18651"
"NFE2L2","ABSCISIC ACID","drugbank:DB16829",0.0623701296999827,"","DTC","ABSCISIC ACID|drugbank:DB16829"
"NFE2L2","TOLFENAMIC ACID","rxcui:38377",0.00623701296999827,"","DTC","TOLFENAMIC ACID|rxcui:38377"
"NFE2L2","MEFENAMIC ACID","rxcui:6693",0.00445500926428448,"","DTC","MEFENAMIC ACID|rxcui:6693"
"NFE2L2","CHEMBL:CHEMBL1761683","chembl:CHEMBL1761683",0.0623701296999827,"","DTC","CHEMBL:CHEMBL1761683|chembl:CHEMBL1761683"
