"gene","drug","drug_concept_id","interaction_score","interaction_types","sources","key"
"CBX1","CHEMBL:CHEMBL1519374","chembl:CHEMBL1519374",0.0173549862230338,"","DTC","CHEMBL:CHEMBL1519374|chembl:CHEMBL1519374"
"CBX1","5'-GUANIDINONALTRINDOLE","iuphar.ligand:1669",0.027767977956854,"","DTC","5'-GUANIDINONALTRINDOLE|iuphar.ligand:1669"
"CBX1","MYRICETIN","rxcui:1368374",0.0069419944892135,"","DTC","MYRICETIN|rxcui:1368374"
"CBX1","(-)-N-PORPHYNORAPOMORPHINE","iuphar.ligand:969",0.0347099724460675,"","DTC","(-)-N-PORPHYNORAPOMORPHINE|iuphar.ligand:969"
"CBX1","RABEPRAZOLE","rxcui:114979",0.0106799915218669,"","DTC","RABEPRAZOLE|rxcui:114979"
"CBX1","AMBUNOL","chembl:CHEMBL454893",0.055535955913708,"","DTC","AMBUNOL|chembl:CHEMBL454893"
"CBX1","PURPURIN","chembl:CHEMBL294264",0.013222846646121,"","DTC","PURPURIN|chembl:CHEMBL294264"
"CBX1","CLOFAZIMINE","rxcui:2592",0.055535955913708,"","DTC","CLOFAZIMINE|rxcui:2592"
"CBX1","U73122","iuphar.ligand:5283",0.055535955913708,"","DTC","U73122|iuphar.ligand:5283"
"CBX1","CHEMBL:CHEMBL1486366","chembl:CHEMBL1486366",0.0308533088409489,"","DTC","CHEMBL:CHEMBL1486366|chembl:CHEMBL1486366"
"CBX1","TAMOXIFEN","rxcui:10324",0.00427199660874677,"","DTC","TAMOXIFEN|rxcui:10324"
"CBX1","CHEMBL:CHEMBL1310138","chembl:CHEMBL1310138",0.0252436163244127,"","DTC","CHEMBL:CHEMBL1310138|chembl:CHEMBL1310138"
"CBX1","FENOLDOPAM","rxcui:24853",0.0198342699691814,"","DTC","FENOLDOPAM|rxcui:24853"
"CBX1","CHEMBL:CHEMBL1601846","chembl:CHEMBL1601846",0.0120730338942844,"","DTC","CHEMBL:CHEMBL1601846|chembl:CHEMBL1601846"
"CBX1","CISPLATIN","rxcui:2555",0.00188897809230299,"","DTC","CISPLATIN|rxcui:2555"
"CBX1","CHEMBL:CHEMBL515505","chembl:CHEMBL515505",0.0120730338942844,"","DTC","CHEMBL:CHEMBL515505|chembl:CHEMBL515505"
"CBX1","PAPAVERINE","rxcui:7895",0.0154266544204744,"","DTC","PAPAVERINE|rxcui:7895"
"CBX1","LERCANIDIPINE","rxcui:135056",0.069419944892135,"","DTC","LERCANIDIPINE|rxcui:135056"
"CBX1","CAPSAZEPINE","iuphar.ligand:2461",0.0126218081622064,"","DTC","CAPSAZEPINE|iuphar.ligand:2461"
"CBX1","SB202190","iuphar.ligand:4307",0.00771332721023722,"","DTC","SB202190|iuphar.ligand:4307"
"CBX1","DECYNIUM 22","iuphar.ligand:8482",0.0120730338942844,"","DTC","DECYNIUM 22|iuphar.ligand:8482"
"CBX1","CALCIMYCIN","ncit:C83573",0.0146147252404495,"","DTC","CALCIMYCIN|ncit:C83573"
"CBX1","ISOXANTHOPTERIN","chembl:CHEMBL464251",0.27767977956854,"","DTC","ISOXANTHOPTERIN|chembl:CHEMBL464251"
"CBX1","XCT790","iuphar.ligand:2832",0.0347099724460675,"","DTC","XCT790|iuphar.ligand:2832"
"CBX1","CHEMBL:CHEMBL176599","chembl:CHEMBL176599",0.069419944892135,"","DTC","CHEMBL:CHEMBL176599|chembl:CHEMBL176599"
"CBX1","THIORIDAZINE","rxcui:10502",0.00957516481270828,"","DTC","THIORIDAZINE|rxcui:10502"
"CBX1","AMSACRINE","rxcui:739",0.0185119853045693,"","DTC","AMSACRINE|rxcui:739"
"CBX1","TYRPHOSTIN AG 879","ncit:C1491",0.0154266544204744,"","DTC","TYRPHOSTIN AG 879|ncit:C1491"
"CBX1","SARCOLYSIN","ncit:C61936",0.055535955913708,"","DTC","SARCOLYSIN|ncit:C61936"
"CBX1","NAFTOPIDIL","ncit:C72927",0.0462799632614233,"","DTC","NAFTOPIDIL|ncit:C72927"
"CBX1","ML 10302","iuphar.ligand:235",0.069419944892135,"","DTC","ML 10302|iuphar.ligand:235"
"CBX1","CEFOTAXIME SODIUM","rxcui:203117",0.0185119853045693,"","DTC","CEFOTAXIME SODIUM|rxcui:203117"
"CBX1","TREQUINSIN","ncit:C152731",0.0925599265228467,"","DTC","TREQUINSIN|ncit:C152731"
"CBX1","CHEMBL:CHEMBL1287980","chembl:CHEMBL1287980",0.0396685399383629,"","DTC","CHEMBL:CHEMBL1287980|chembl:CHEMBL1287980"
"CBX1","OXOLINIC ACID","rxcui:7798",0.27767977956854,"","DTC","OXOLINIC ACID|rxcui:7798"
"CBX1","CHEMBL:CHEMBL429095","chembl:CHEMBL429095",0.0055535955913708,"","DTC","CHEMBL:CHEMBL429095|chembl:CHEMBL429095"
"CBX1","CHEMBL:CHEMBL2095095","chembl:CHEMBL2095095",0.0154266544204744,"","DTC","CHEMBL:CHEMBL2095095|chembl:CHEMBL2095095"
"CBX1","TYRPHOSTIN AG 835","drugbank:DB16763",0.0252436163244127,"","DTC","TYRPHOSTIN AG 835|drugbank:DB16763"
"CBX1","PYRROLIDINE DITHIOCARBAMATE","chembl:CHEMBL399491",0.0213599830437338,"","DTC","PYRROLIDINE DITHIOCARBAMATE|chembl:CHEMBL399491"
"CBX1","NIFEDIPINE","rxcui:7417",0.00495856749229536,"","DTC","NIFEDIPINE|rxcui:7417"
"CBX1","CHEMBL:CHEMBL328710","chembl:CHEMBL328710",0.0252436163244127,"","DTC","CHEMBL:CHEMBL328710|chembl:CHEMBL328710"
"CBX1","VANOXERINE","ncit:C81084",0.013883988978427,"","DTC","VANOXERINE|ncit:C81084"
"CBX1","RESERPINE","rxcui:9260",0.0106799915218669,"","DTC","RESERPINE|rxcui:9260"
"CBX1","CHEMBL:CHEMBL179611","chembl:CHEMBL179611",0.0347099724460675,"","DTC","CHEMBL:CHEMBL179611|chembl:CHEMBL179611"
"CBX1","SIB-1757","iuphar.ligand:1431",0.0396685399383629,"","DTC","SIB-1757|iuphar.ligand:1431"
"CBX1","CLOROTEPINE","ncit:C77572",0.0925599265228467,"","DTC","CLOROTEPINE|ncit:C77572"
"CBX1","CHEMBL:CHEMBL602969","chembl:CHEMBL602969",0.0231399816307117,"","DTC","CHEMBL:CHEMBL602969|chembl:CHEMBL602969"
"CBX1","CHEMBL:CHEMBL523200","chembl:CHEMBL523200",0.0163341046805024,"","DTC","CHEMBL:CHEMBL523200|chembl:CHEMBL523200"
"CBX1","METITEPINE","ncit:C166815",0.013222846646121,"","DTC","METITEPINE|ncit:C166815"
"CBX1","CHEMBL:CHEMBL578741","chembl:CHEMBL578741",0.013222846646121,"","DTC","CHEMBL:CHEMBL578741|chembl:CHEMBL578741"
"CBX1","CLOTRIMAZOLE","rxcui:2623",0.00750485890725784,"","DTC","CLOTRIMAZOLE|rxcui:2623"
"CBX1","SENNOSIDE B","rxcui:56161",0.0173549862230338,"","DTC","SENNOSIDE B|rxcui:56161"
"CBX1","CYCLOPHOSPHAMIDE ANHYDROUS","rxcui:1545988",0.0034281454267721,"","DTC","CYCLOPHOSPHAMIDE ANHYDROUS|rxcui:1545988"
"CBX1","HOMOVANILLIC ACID","chembl:CHEMBL1562",0.13883988978427,"","DTC","HOMOVANILLIC ACID|chembl:CHEMBL1562"
"CBX1","CHEMBL:CHEMBL580155","chembl:CHEMBL580155",0.055535955913708,"","DTC","CHEMBL:CHEMBL580155|chembl:CHEMBL580155"
"CBX1","TAXIFOLIN","drugbank:DB02224",0.0396685399383629,"","DTC","TAXIFOLIN|drugbank:DB02224"
"CBX1","IPA-3","iuphar.ligand:8940",0.055535955913708,"","DTC","IPA-3|iuphar.ligand:8940"
"CBX1","PROMETHAZINE HYDROCHLORIDE","rxcui:142445",0.0126218081622064,"","DTC","PROMETHAZINE HYDROCHLORIDE|rxcui:142445"
"CBX1","ROTENONE","rxcui:1366666",0.0198342699691814,"","DTC","ROTENONE|rxcui:1366666"
"CBX1","TRIFLUOPERAZINE","rxcui:10800",0.00925599265228467,"","DTC","TRIFLUOPERAZINE|rxcui:10800"
"CBX1","CHEMBL:CHEMBL1287983","chembl:CHEMBL1287983",0.0396685399383629,"","DTC","CHEMBL:CHEMBL1287983|chembl:CHEMBL1287983"
"CBX1","FLUPENTHIXOL","rxcui:4495",0.0185119853045693,"","DTC","FLUPENTHIXOL|rxcui:4495"
"CBX1","PICEATANNOL","ncit:C1195",0.013222846646121,"","DTC","PICEATANNOL|ncit:C1195"
"CBX1","OMEPRAZOLE","rxcui:7646",0.00750485890725784,"","DTC","OMEPRAZOLE|rxcui:7646"
"CBX1","BAY-11-7085","chembl:CHEMBL270299",0.0231399816307117,"","DTC","BAY-11-7085|chembl:CHEMBL270299"
"CBX1","CHEMBL:CHEMBL64239","chembl:CHEMBL64239",0.0925599265228467,"","DTC","CHEMBL:CHEMBL64239|chembl:CHEMBL64239"
"CBX1","FIDUXOSIN","ncit:C65682",0.13883988978427,"","DTC","FIDUXOSIN|ncit:C65682"
"CBX1","SURAMIN","rxcui:10256",0.00730736262022474,"","DTC","SURAMIN|rxcui:10256"
"CBX1","CHEMBL:CHEMBL1079460","chembl:CHEMBL1079460",0.0213599830437338,"","DTC","CHEMBL:CHEMBL1079460|chembl:CHEMBL1079460"
"CBX1","CHEMBL:CHEMBL56393","chembl:CHEMBL56393",0.00991713498459072,"","DTC","CHEMBL:CHEMBL56393|chembl:CHEMBL56393"
"CBX1","MITOXANTRONE HYDROCHLORIDE","rxcui:203129",0.00867749311151688,"","DTC","MITOXANTRONE HYDROCHLORIDE|rxcui:203129"
"CBX1","TYRPHOSTIN 51","chembl:CHEMBL78257",0.0308533088409489,"","DTC","TYRPHOSTIN 51|chembl:CHEMBL78257"
"CBX1","SYK INHIBITOR III","iuphar.ligand:6048",0.0308533088409489,"","DTC","SYK INHIBITOR III|iuphar.ligand:6048"
"CBX1","CHEMBL:CHEMBL275177","chembl:CHEMBL275177",0.069419944892135,"","DTC","CHEMBL:CHEMBL275177|chembl:CHEMBL275177"
"CBX1","KETOCONAZOLE","rxcui:6135",0.0126218081622064,"","DTC","KETOCONAZOLE|rxcui:6135"
"CBX1","CHEMBL:CHEMBL119878","chembl:CHEMBL119878",0.0396685399383629,"","DTC","CHEMBL:CHEMBL119878|chembl:CHEMBL119878"
"CBX1","PHENOXYBENZAMINE","rxcui:8149",0.0252436163244127,"","DTC","PHENOXYBENZAMINE|rxcui:8149"
"CBX1","TYRPHOSTIN A9","ncit:C2026",0.0126218081622064,"","DTC","TYRPHOSTIN A9|ncit:C2026"
"CBX1","FLUPHENAZINE HYDROCHLORIDE","rxcui:203207",0.0126218081622064,"","DTC","FLUPHENAZINE HYDROCHLORIDE|rxcui:203207"
"CBX1","EBSELEN","ncit:C65503",0.00793370798767257,"","DTC","EBSELEN|ncit:C65503"
"CBX1","CHEMBL:CHEMBL463783","chembl:CHEMBL463783",0.027767977956854,"","DTC","CHEMBL:CHEMBL463783|chembl:CHEMBL463783"
"CBX1","PROFENAMINE","rxcui:4134",0.069419944892135,"","DTC","PROFENAMINE|rxcui:4134"
"CBX1","CHEMBL:CHEMBL601364","chembl:CHEMBL601364",0.0213599830437338,"","DTC","CHEMBL:CHEMBL601364|chembl:CHEMBL601364"
"CBX1","CYSTAMINE HYDROCHLORIDE","chembl:CHEMBL1256388",0.13883988978427,"","DTC","CYSTAMINE HYDROCHLORIDE|chembl:CHEMBL1256388"
"CBX1","PYRONIN Y","chembl:CHEMBL1486690",0.0154266544204744,"","DTC","PYRONIN Y|chembl:CHEMBL1486690"
"CBX1","MASOPROCOL","rxcui:227239",0.00590808041635192,"","DTC","MASOPROCOL|rxcui:227239"
"CBX1","CHEMBL:CHEMBL258756","chembl:CHEMBL258756",0.0213599830437338,"","DTC","CHEMBL:CHEMBL258756|chembl:CHEMBL258756"
"CBX1","PYRIDOSTIGMINE","rxcui:9000",0.0347099724460675,"","DTC","PYRIDOSTIGMINE|rxcui:9000"
"CBX1","CHEMBL:CHEMBL339587","chembl:CHEMBL339587",0.0347099724460675,"","DTC","CHEMBL:CHEMBL339587|chembl:CHEMBL339587"
"CBX1","DOCEBENONE","ncit:C76761",0.0173549862230338,"","DTC","DOCEBENONE|ncit:C76761"
"CBX1","TYRPHOSTIN B48","drugbank:DB16774",0.0146147252404495,"","DTC","TYRPHOSTIN B48|drugbank:DB16774"
"CBX1","RUFINAMIDE","rxcui:69036",0.0231399816307117,"","DTC","RUFINAMIDE|rxcui:69036"
"CBX1","CHEMBL:CHEMBL493863","chembl:CHEMBL493863",0.0173549862230338,"","DTC","CHEMBL:CHEMBL493863|chembl:CHEMBL493863"
"CBX1","AURINTRICARBOXYLIC ACID","chembl:CHEMBL275938",0.00895741224414645,"","DTC","AURINTRICARBOXYLIC ACID|chembl:CHEMBL275938"
"CBX1","FLUPIRTINE","rxcui:25193",0.0173549862230338,"","DTC","FLUPIRTINE|rxcui:25193"
"CBX1","APOMORPHINE HYDROCHLORIDE HEMIHYDRATE","chembl:CHEMBL1256708",0.0154266544204744,"","DTC","APOMORPHINE HYDROCHLORIDE HEMIHYDRATE|chembl:CHEMBL1256708"
"CBX1","RALOXIFENE HYDROCHLORIDE","rxcui:166551",0.0055535955913708,"","DTC","RALOXIFENE HYDROCHLORIDE|rxcui:166551"
"CBX1","GR 127935","iuphar.ligand:14",0.00957516481270828,"","DTC","GR 127935|iuphar.ligand:14"
"CBX1","FLUSPIRILENE","rxcui:4507",0.0126218081622064,"","DTC","FLUSPIRILENE|rxcui:4507"
"CBX1","E-64","chembl:CHEMBL374508",0.27767977956854,"","DTC","E-64|chembl:CHEMBL374508"
"CBX1","BENSERAZIDE","rxcui:1374",0.0396685399383629,"","DTC","BENSERAZIDE|rxcui:1374"
"CBX1","FENRETINIDE","ncit:C1098",0.0102844362803163,"","DTC","FENRETINIDE|ncit:C1098"
"CBX1","TETRYDAMINE","ncit:C152580",0.13883988978427,"","DTC","TETRYDAMINE|ncit:C152580"
"CBX1","EXISULIND","ncit:C1239",0.0925599265228467,"","DTC","EXISULIND|ncit:C1239"
"CBX1","AG 490","iuphar.ligand:5916",0.0173549862230338,"","DTC","AG 490|iuphar.ligand:5916"
"CBX1","KYNURENIC ACID","iuphar.ligand:2918",0.069419944892135,"","DTC","KYNURENIC ACID|iuphar.ligand:2918"
"CBX1","PERPHENAZINE","rxcui:8076",0.0106799915218669,"","DTC","PERPHENAZINE|rxcui:8076"
"CBX1","CHEMBL:CHEMBL235891","chembl:CHEMBL235891",0.0396685399383629,"","DTC","CHEMBL:CHEMBL235891|chembl:CHEMBL235891"
"CBX1","MORIN","drugbank:DB16770",0.0146147252404495,"","DTC","MORIN|drugbank:DB16770"
"CBX1","CHEMBL:CHEMBL1412489","chembl:CHEMBL1412489",0.0347099724460675,"","DTC","CHEMBL:CHEMBL1412489|chembl:CHEMBL1412489"
"CBX1","CHEMBL:CHEMBL1567571","chembl:CHEMBL1567571",0.0185119853045693,"","DTC","CHEMBL:CHEMBL1567571|chembl:CHEMBL1567571"
"CBX1","CHEMBL:CHEMBL533602","chembl:CHEMBL533602",0.0231399816307117,"","DTC","CHEMBL:CHEMBL533602|chembl:CHEMBL533602"
"CBX1","CHEMBL:CHEMBL1989853","chembl:CHEMBL1989853",0.0347099724460675,"","DTC","CHEMBL:CHEMBL1989853|chembl:CHEMBL1989853"
"CBX1","CHEMBL:CHEMBL590186","chembl:CHEMBL590186",0.0396685399383629,"","DTC","CHEMBL:CHEMBL590186|chembl:CHEMBL590186"
"CBX1","TETRADECYLTHIOACETIC ACID","chembl:CHEMBL187734",0.0347099724460675,"","DTC","TETRADECYLTHIOACETIC ACID|chembl:CHEMBL187734"
"CBX1","DOPAMINE","rxcui:3628",0.00957516481270828,"","DTC","DOPAMINE|rxcui:3628"
"CBX1","METERGOLINE","rxcui:6834",0.0154266544204744,"","DTC","METERGOLINE|rxcui:6834"
"CBX1","DIZOCILPINE","ncit:C65450",0.0462799632614233,"","DTC","DIZOCILPINE|ncit:C65450"
"CBX1","WIN55212-2","iuphar.ligand:733",0.013222846646121,"","DTC","WIN55212-2|iuphar.ligand:733"
"CBX1","3,4-DICHLOROISOCOUMARIN","drugbank:DB04459",0.0185119853045693,"","DTC","3,4-DICHLOROISOCOUMARIN|drugbank:DB04459"
"CBX1","N-ARACHIDONOYLGLYCINE","iuphar.ligand:3635",0.0146147252404495,"","DTC","N-ARACHIDONOYLGLYCINE|iuphar.ligand:3635"
"CBX1","CHEMBL:CHEMBL588038","chembl:CHEMBL588038",0.027767977956854,"","DTC","CHEMBL:CHEMBL588038|chembl:CHEMBL588038"
"CBX1","OXYTETRACYCLINE ANHYDROUS","rxcui:1545999",0.013883988978427,"","DTC","OXYTETRACYCLINE ANHYDROUS|rxcui:1545999"
"CBX1","ELLIPTECINE","chembl:CHEMBL123",0.00867749311151688,"","DTC","ELLIPTECINE|chembl:CHEMBL123"
"CBX1","TRIMIPRAMINE","rxcui:10834",0.00841453877480424,"","DTC","TRIMIPRAMINE|rxcui:10834"
"CBX1","CHEMBL:CHEMBL67535","chembl:CHEMBL67535",0.0146147252404495,"","DTC","CHEMBL:CHEMBL67535|chembl:CHEMBL67535"
"CBX1","CHEMBL:CHEMBL258767","chembl:CHEMBL258767",0.0308533088409489,"","DTC","CHEMBL:CHEMBL258767|chembl:CHEMBL258767"
"CBX1","CHEMBL:CHEMBL68534","chembl:CHEMBL68534",0.0146147252404495,"","DTC","CHEMBL:CHEMBL68534|chembl:CHEMBL68534"
"CBX1","APTIGANEL","ncit:C79861",0.13883988978427,"","DTC","APTIGANEL|ncit:C79861"
"CBX1","N6-PHENYLADENOSINE","chembl:CHEMBL262083",0.0396685399383629,"","DTC","N6-PHENYLADENOSINE|chembl:CHEMBL262083"
"CBX1","BAY 11-7082","iuphar.ligand:5934",0.0231399816307117,"","DTC","BAY 11-7082|iuphar.ligand:5934"
"CBX1","EMODIN","ncit:C466",0.0106799915218669,"","DTC","EMODIN|ncit:C466"
"CBX1","FPL64176","iuphar.ligand:2518",0.0308533088409489,"","DTC","FPL64176|iuphar.ligand:2518"
"CBX1","SB 206553","iuphar.ligand:189",0.0198342699691814,"","DTC","SB 206553|iuphar.ligand:189"
"CBX1","CHEMBL:CHEMBL1701915","chembl:CHEMBL1701915",0.0396685399383629,"","DTC","CHEMBL:CHEMBL1701915|chembl:CHEMBL1701915"
"CBX1","PD-169316","drugbank:DB17040",0.0231399816307117,"","DTC","PD-169316|drugbank:DB17040"
"CBX1","RITANSERIN","ncit:C95217",0.0126218081622064,"","DTC","RITANSERIN|ncit:C95217"
"CBX1","LEVODOPA","rxcui:6375",0.00771332721023722,"","DTC","LEVODOPA|rxcui:6375"
"CBX1","CHEMBL:CHEMBL1627202","chembl:CHEMBL1627202",0.27767977956854,"","DTC","CHEMBL:CHEMBL1627202|chembl:CHEMBL1627202"
"CBX1","CHEMBL:CHEMBL312032","chembl:CHEMBL312032",0.0252436163244127,"","DTC","CHEMBL:CHEMBL312032|chembl:CHEMBL312032"
"CBX1","GOSSYPOL","ncit:C529",0.00578499540767792,"","DTC","GOSSYPOL|ncit:C529"
"CBX1","INDIRUBIN-3'-MONOXIME","drugbank:DB02052",0.0146147252404495,"","DTC","INDIRUBIN-3'-MONOXIME|drugbank:DB02052"
"CBX1","CHEMBL:CHEMBL175266","chembl:CHEMBL175266",0.0198342699691814,"","DTC","CHEMBL:CHEMBL175266|chembl:CHEMBL175266"
"CBX1","METHYLDOPA (RACEMIC)","chembl:CHEMBL718",0.0231399816307117,"","DTC","METHYLDOPA (RACEMIC)|chembl:CHEMBL718"
"CBX1","HYDROXYAMINE","chembl:CHEMBL1191361",0.27767977956854,"","DTC","HYDROXYAMINE|chembl:CHEMBL1191361"
"CBX1","CHEMBL:CHEMBL606166","chembl:CHEMBL606166",0.0347099724460675,"","DTC","CHEMBL:CHEMBL606166|chembl:CHEMBL606166"
"CBX1","CHEMBL:CHEMBL505670","chembl:CHEMBL505670",0.00793370798767257,"","DTC","CHEMBL:CHEMBL505670|chembl:CHEMBL505670"
"CBX1","DIAMIDE","chembl:CHEMBL1255835",0.0462799632614233,"","DTC","DIAMIDE|chembl:CHEMBL1255835"
"CBX1","NICARDIPINE","rxcui:7396",0.0173549862230338,"","DTC","NICARDIPINE|rxcui:7396"
"CBX1","SB 242084","iuphar.ligand:193",0.0347099724460675,"","DTC","SB 242084|iuphar.ligand:193"
"CBX1","NAPROXEN SODIUM","rxcui:142442",0.0163341046805024,"","DTC","NAPROXEN SODIUM|rxcui:142442"
"CBX1","MIFEPRISTONE","rxcui:6964",0.00991713498459072,"","DTC","MIFEPRISTONE|rxcui:6964"
"CBX1","METHYLDOPA ANHYDROUS","rxcui:1545996",0.00895741224414645,"","DTC","METHYLDOPA ANHYDROUS|rxcui:1545996"
"CBX1","CHEMBL:CHEMBL1270169","chembl:CHEMBL1270169",0.0462799632614233,"","DTC","CHEMBL:CHEMBL1270169|chembl:CHEMBL1270169"
"CBX1","AMIODARONE HYDROCHLORIDE","rxcui:203114",0.0106799915218669,"","DTC","AMIODARONE HYDROCHLORIDE|rxcui:203114"
"CBX1","GW5074","iuphar.ligand:8072",0.0126218081622064,"","DTC","GW5074|iuphar.ligand:8072"
"CBX1","ROTTLERIN","iuphar.ligand:2611",0.0213599830437338,"","DTC","ROTTLERIN|iuphar.ligand:2611"
"CBX1","CHEMBL:CHEMBL1256813","chembl:CHEMBL1256813",0.0252436163244127,"","DTC","CHEMBL:CHEMBL1256813|chembl:CHEMBL1256813"
"CBX1","GW405833","iuphar.ligand:11149",0.0347099724460675,"","DTC","GW405833|iuphar.ligand:11149"
"CBX1","OXIDOPAMINE HYDROCHLORIDE","chembl:CHEMBL451197",0.0163341046805024,"","DTC","OXIDOPAMINE HYDROCHLORIDE|chembl:CHEMBL451197"
"CBX1","GUAIAZULENE","rxcui:26290",0.0925599265228467,"","DTC","GUAIAZULENE|rxcui:26290"
"ANGPT2","[125I]SHU9119","iuphar.ligand:3804",0.870063309314759,"","GuideToPharmacology","[125I]SHU9119|iuphar.ligand:3804"
"ANGPT2","VANUCIZUMAB","ncit:C118578",1.74012661862952,"","ChEMBL;TTD","VANUCIZUMAB|ncit:C118578"
"ANGPT2","MEDI-3617","chembl:CHEMBL2109298",3.48025323725903,"","ChEMBL;TTD","MEDI-3617|chembl:CHEMBL2109298"
"ANGPT2","MBP10","iuphar.ligand:1339",1.74012661862952,"","GuideToPharmacology","MBP10|iuphar.ligand:1339"
"ANGPT2","AFAMELANOTIDE","rxcui:2262250",0.348025323725904,"","GuideToPharmacology","AFAMELANOTIDE|rxcui:2262250"
"ANGPT2","CVX-241","chembl:CHEMBL4650388",3.48025323725903,"","TTD","CVX-241|chembl:CHEMBL4650388"
"ANGPT2","THIQ","iuphar.ligand:1338",1.74012661862952,"","GuideToPharmacology","THIQ|iuphar.ligand:1338"
"ANGPT2","FARICIMAB","rxcui:2591519",0.870063309314759,"","ChEMBL","FARICIMAB|rxcui:2591519"
"ANGPT2","RIBAVIRIN","rxcui:9344",0.0915856115068167,"","NCI","RIBAVIRIN|rxcui:9344"
"ANGPT2","[125I]NDP-MSH","iuphar.ligand:1326",0.435031654657379,"","GuideToPharmacology","[125I]NDP-MSH|iuphar.ligand:1326"
"ANGPT2","TREBANANIB","ncit:C91711",0.580042206209839,"","ChEMBL;TTD","TREBANANIB|ncit:C91711"
"ANGPT2","AGOUTI-RELATED PROTEIN","iuphar.ligand:1335",0.580042206209839,"","GuideToPharmacology","AGOUTI-RELATED PROTEIN|iuphar.ligand:1335"
"ANGPT2","MT-II","iuphar.ligand:1323",0.435031654657379,"","GuideToPharmacology","MT-II|iuphar.ligand:1323"
"ANGPT2","NESVACUMAB","ncit:C95712",1.74012661862952,"","ChEMBL","NESVACUMAB|ncit:C95712"
"ANGPT2","HS024","iuphar.ligand:1328",0.435031654657379,"","GuideToPharmacology","HS024|iuphar.ligand:1328"
"ANGPT2","HS014","iuphar.ligand:1321",0.580042206209839,"","GuideToPharmacology","HS014|iuphar.ligand:1321"
"ANGPT2","SHU9119","iuphar.ligand:1325",0.435031654657379,"","GuideToPharmacology","SHU9119|iuphar.ligand:1325"
"ANGPT2","PG-901","iuphar.ligand:1341",0.580042206209839,"","GuideToPharmacology","PG-901|iuphar.ligand:1341"
"ANGPT2","SETMELANOTIDE","iuphar.ligand:9272",0.348025323725904,"","GuideToPharmacology","SETMELANOTIDE|iuphar.ligand:9272"
"ANGPT2","RECOMBINANT VASCULAR ENDOTHELIAL GROWTH FACTOR","ncit:C1272",0.248589516947074,"","NCI","RECOMBINANT VASCULAR ENDOTHELIAL GROWTH FACTOR|ncit:C1272"
"ANGPT2","MCL0129","iuphar.ligand:1340",1.74012661862952,"","GuideToPharmacology","MCL0129|iuphar.ligand:1340"
"ANGPT2","NESVACUMAB","chembl:CHEMBL2108678",1.74012661862952,"","TdgClinicalTrial","NESVACUMAB|chembl:CHEMBL2108678"
"ANGPT2","NESVACUMAB","iuphar.ligand:8457",1.74012661862952,"","TTD","NESVACUMAB|iuphar.ligand:8457"
"ANGPT2","AMG-780","chembl:CHEMBL2109586",0.870063309314759,"","ChEMBL","AMG-780|chembl:CHEMBL2109586"
"ANGPT2","&ALPHA;-MSH","iuphar.ligand:1320",0.435031654657379,"","GuideToPharmacology","&ALPHA;-MSH|iuphar.ligand:1320"
"ANGPT2","CVX-060","chembl:CHEMBL4594470",5.22037985588855,"","ChEMBL;TALC;TTD","CVX-060|chembl:CHEMBL4594470"
"ANGPT2","BREMELANOTIDE","rxcui:2176312",0.248589516947074,"","GuideToPharmacology","BREMELANOTIDE|rxcui:2176312"
"ANGPT2","CORTICOTROPIN","rxcui:376",0.21751582732869,"","GuideToPharmacology","CORTICOTROPIN|rxcui:376"
"ANGPT2","RY764","iuphar.ligand:1337",1.74012661862952,"","GuideToPharmacology","RY764|iuphar.ligand:1337"
"ANGPT2","ZANSECIMAB","ncit:C177075",3.48025323725903,"","ChEMBL;TTD","ZANSECIMAB|ncit:C177075"
"TG","GENISTEIN","rxcui:25696",0.0580687414448115,"","NCI","GENISTEIN|rxcui:25696"
"TG","VITAMIN A","rxcui:11246",0.124740259399965,"","NCI","VITAMIN A|rxcui:11246"
"TG","RECOMBINANT TRANSFORMING GROWTH FACTOR-BETA 1","ncit:C1293",0.240570500271362,"","NCI","RECOMBINANT TRANSFORMING GROWTH FACTOR-BETA 1|ncit:C1293"
"TG","DEXAMETHASONE","rxcui:3264",0.0396233765152831,"","NCI","DEXAMETHASONE|rxcui:3264"
"TG","ACEBUTOLOL","rxcui:149",1.12266233459969,"","NCI","ACEBUTOLOL|rxcui:149"
"TG","AZACITIDINE","rxcui:1251",0.0841996750949767,"","NCI","AZACITIDINE|rxcui:1251"
"TG","VACCINE","ncit:C923",0.306180636709006,"","NCI","VACCINE|ncit:C923"
"TG","AMINOGLYCOSIDE ANTIBIOTIC","ncit:C2363",0.374220778199896,"","NCI","AMINOGLYCOSIDE ANTIBIOTIC|ncit:C2363"
"TG","FLUORODEOXYGLUCOSE F18","rxcui:1362737",0.561331167299844,"","NCI","FLUORODEOXYGLUCOSE F18|rxcui:1362737"
"TG","CALCITRIOL","rxcui:1894",0.280665583649922,"","NCI","CALCITRIOL|rxcui:1894"
"TG","PREDNISONE","rxcui:8640",0.0748441556399793,"","NCI","PREDNISONE|rxcui:8640"
"TG","HEXAMETHYLENEBISACETAMIDE","chembl:CHEMBL291481",1.12266233459969,"","NCI","HEXAMETHYLENEBISACETAMIDE|chembl:CHEMBL291481"
"TG","PREDNISOLONE","rxcui:8638",0.180427875203521,"","NCI","PREDNISOLONE|rxcui:8638"
