"gene","drug","drug_concept_id","interaction_score","interaction_types","sources","key"
"PDE5A","COMPOUND 3M [PMID: 32603117]","iuphar.ligand:11099",0.543789568321724,"","GuideToPharmacology","COMPOUND 3M [PMID: 32603117]|iuphar.ligand:11099"
"PDE5A","TADALAFIL","rxcui:358263",2.03921088120647,"","ChEMBL;GuideToPharmacology;TdgClinicalTrial;TEND;TTD","TADALAFIL|rxcui:358263"
"PDE5A","UDENAFIL","ncit:C74086",8.15684352482586,"","ChEMBL;GuideToPharmacology;TdgClinicalTrial;TEND;TTD","UDENAFIL|ncit:C74086"
"PDE5A","PF-03049423","chembl:CHEMBL591501",1.63136870496517,"","ChEMBL","PF-03049423|chembl:CHEMBL591501"
"PDE5A","THEOPHYLLINE","rxcui:10438",0.120842126293717,"","TdgClinicalTrial;TEND","THEOPHYLLINE|rxcui:10438"
"PDE5A","VARDENAFIL HYDROCHLORIDE TRIHYDRATE","rxcui:1309396",1.63136870496517,"","ChEMBL","VARDENAFIL HYDROCHLORIDE TRIHYDRATE|rxcui:1309396"
"PDE5A","NITROSOPRODENAFIL","iuphar.ligand:9552",1.63136870496517,"","GuideToPharmacology","NITROSOPRODENAFIL|iuphar.ligand:9552"
"PDE5A","TPN171","iuphar.ligand:12781",1.63136870496517,"","GuideToPharmacology","TPN171|iuphar.ligand:12781"
"PDE5A","T0156","iuphar.ligand:5275",1.63136870496517,"","GuideToPharmacology","T0156|iuphar.ligand:5275"
"PDE5A","AVANAFIL","rxcui:1291301",4.89410611489552,"","ChEMBL;TdgClinicalTrial;TTD","AVANAFIL|rxcui:1291301"
"PDE5A","COMPOUND 53 [PMID: 19631533]","iuphar.ligand:8811",0.815684352482586,"","GuideToPharmacology","COMPOUND 53 [PMID: 19631533]|iuphar.ligand:8811"
"RPS6KA3","PHA-767491","drugbank:DB17043",0.0225990469951885,"","DTC","PHA-767491|drugbank:DB17043"
"RPS6KA3","CHEMBL:CHEMBL1997335","chembl:CHEMBL1997335",0.0355127881352963,"","DTC","CHEMBL:CHEMBL1997335|chembl:CHEMBL1997335"
"RPS6KA3","GO-6976","drugbank:DB17029",0.0346869093414522,"","DTC","GO-6976|drugbank:DB17029"
"RPS6KA3","CHEMBL:CHEMBL578061","chembl:CHEMBL578061",0.0596614840672977,"","DTC","CHEMBL:CHEMBL578061|chembl:CHEMBL578061"
"RPS6KA3","ENTRECTINIB","rxcui:2197862",0.0261673175733762,"","DTC","ENTRECTINIB|rxcui:2197862"
"RPS6KA3","UREA","rxcui:11002",0.331452689262765,"","NCI","UREA|rxcui:11002"
"RPS6KA3","PF-562271","iuphar.ligand:9381",0.0138105287192819,"","DTC","PF-562271|iuphar.ligand:9381"
"RPS6KA3","CHEMBL:CHEMBL240954","chembl:CHEMBL240954",0.745768550841222,"","DTC","CHEMBL:CHEMBL240954|chembl:CHEMBL240954"
"RPS6KA3","AT9283","drugbank:DB05169",0.135594281971131,"","TALC","AT9283|drugbank:DB05169"
"RPS6KA3","GM-CSF","iuphar.ligand:4942",0.186442137710305,"","NCI","GM-CSF|iuphar.ligand:4942"
"RPS6KA3","TAS0612","chembl:CHEMBL4650277",0.149153710168244,"","ChEMBL","TAS0612|chembl:CHEMBL4650277"
"RPS6KA3","DOVITINIB","ncit:C76199",0.0147676940760638,"","DTC","DOVITINIB|ncit:C76199"
"RPS6KA3","GW441756X","chembl:CHEMBL1516890",0.0229467246412684,"","DTC","GW441756X|chembl:CHEMBL1516890"
"RPS6KA3","BI-D1870","iuphar.ligand:8038",0.213076728811778,"","TTD","BI-D1870|iuphar.ligand:8038"
"RPS6KA3","SOTRASTAURIN","ncit:C80630",0.0244514278964335,"","DTC","SOTRASTAURIN|ncit:C80630"
"RPS6KA3","GW843682X","chembl:CHEMBL514499",0.0382445410687806,"","DTC","GW843682X|chembl:CHEMBL514499"
"RPS6KA3","ILORASERTIB","ncit:C116729",0.0128580784627797,"","DTC","ILORASERTIB|ncit:C116729"
"RPS6KA3","SP-600125","chembl:CHEMBL1725279",0.0167588438391286,"","DTC","SP-600125|chembl:CHEMBL1725279"
"RPS6KA3","RG-1530","iuphar.ligand:10361",0.0158674159753451,"","DTC","RG-1530|iuphar.ligand:10361"
"RPS6KA3","CYC-116","chembl:CHEMBL482967",0.0153766711513654,"","DTC","CYC-116|chembl:CHEMBL482967"
"RPS6KA3","LY-2090314","drugbank:DB11913",0.0573668116031709,"","DTC","LY-2090314|drugbank:DB11913"
"RPS6KA3","DIMETHYLADENINE","chembl:CHEMBL407391",0.165726344631383,"","DTC","DIMETHYLADENINE|chembl:CHEMBL407391"
"RPS6KA3","LAUROGUADINE","ncit:C80857",0.0532691822029444,"","DTC","LAUROGUADINE|ncit:C80857"
"RPS6KA3","CHEMBL:CHEMBL365617","chembl:CHEMBL365617",0.186442137710305,"","DTC","CHEMBL:CHEMBL365617|chembl:CHEMBL365617"
"RPS6KA3","CHEMBL:CHEMBL379975","chembl:CHEMBL379975",0.0338985704927828,"","DTC","CHEMBL:CHEMBL379975|chembl:CHEMBL379975"
"RPS6KA3","PALBOCICLIB","rxcui:1601374",0.0292458255231852,"","DTC","PALBOCICLIB|rxcui:1601374"
"RPS6KA3","PD-0166285","chembl:CHEMBL3545196",0.0286834058015854,"","DTC","PD-0166285|chembl:CHEMBL3545196"
"RPS6KA3","JNJ-7706621","iuphar.ligand:5932",0.0271188563942262,"","DTC","JNJ-7706621|iuphar.ligand:5932"
"RPS6KA3","ALISERTIB","ncit:C71717",0.0310736896183842,"","DTC","ALISERTIB|ncit:C71717"
"RPS6KA3","NVP-TAE684","iuphar.ligand:5714",0.014480942734781,"","DTC","NVP-TAE684|iuphar.ligand:5714"
"RPS6KA3","GSK-269962A","drugbank:DB17030",0.0338985704927828,"","DTC","GSK-269962A|drugbank:DB17030"
"RPS6KA3","HESPERADIN","rxcui:1552358",0.0372884275420611,"","DTC","HESPERADIN|rxcui:1552358"
"RPS6KA3","CHEMBL:CHEMBL529177","chembl:CHEMBL529177",2.98307420336489,"","DTC","CHEMBL:CHEMBL529177|chembl:CHEMBL529177"
"RPS6KA3","CVT-6883","iuphar.ligand:5615",0.135594281971131,"","DTC","CVT-6883|iuphar.ligand:5615"
"RPS6KA3","FASUDIL","ncit:C65624",0.0514323138511187,"","DTC","FASUDIL|ncit:C65624"
"NCAN","LITHIUM CARBONATE","rxcui:42351",10.4407597117771,"","GuideToPharmacology","LITHIUM CARBONATE|rxcui:42351"
"MAG","REFANEZUMAB","chembl:CHEMBL3545317",17.4012661862952,"","TTD","REFANEZUMAB|chembl:CHEMBL3545317"
"MAG","REFANEZUMAB","ncit:C152172",17.4012661862952,"","ChEMBL","REFANEZUMAB|ncit:C152172"
"MAG","GSK-249320","chembl:CHEMBL2109573",17.4012661862952,"","ChEMBL","GSK-249320|chembl:CHEMBL2109573"
"NAAA","ARN19702","iuphar.ligand:10120",10.4407597117771,"","GuideToPharmacology","ARN19702|iuphar.ligand:10120"
"NAAA","CYCLOPENTYL PALMITATE","chembl:CHEMBL590884",20.8815194235542,"","DTC","CYCLOPENTYL PALMITATE|chembl:CHEMBL590884"
"NAAA","ARN726","iuphar.ligand:9178",10.4407597117771,"","GuideToPharmacology","ARN726|iuphar.ligand:9178"
"NAAA","F215","iuphar.ligand:10121",10.4407597117771,"","GuideToPharmacology","F215|iuphar.ligand:10121"
"NAAA","CCP","iuphar.ligand:5161",10.4407597117771,"","GuideToPharmacology","CCP|iuphar.ligand:5161"
"RAC1","CHEMBL:CHEMBL554475","chembl:CHEMBL554475",5.80042206209839,"","DTC","CHEMBL:CHEMBL554475|chembl:CHEMBL554475"
"RAC1","AZATHIOPRINE","rxcui:1256",0.305285371689389,"","PharmGKB","AZATHIOPRINE|rxcui:1256"
"RAC1","CHEMBL:CHEMBL563777","chembl:CHEMBL563777",5.80042206209839,"","DTC","CHEMBL:CHEMBL563777|chembl:CHEMBL563777"
"RAC1","CHEMBL:CHEMBL562095","chembl:CHEMBL562095",5.80042206209839,"","DTC","CHEMBL:CHEMBL562095|chembl:CHEMBL562095"
"RAC1","CHEMBL:CHEMBL579882","chembl:CHEMBL579882",5.80042206209839,"","DTC","CHEMBL:CHEMBL579882|chembl:CHEMBL579882"
"RAC1","VEMURAFENIB","rxcui:1147220",0.156768163840497,"","CIViC","VEMURAFENIB|rxcui:1147220"
"RAC1","DABRAFENIB","rxcui:1424911",0.214830446744385,"","CIViC","DABRAFENIB|rxcui:1424911"
"RAC1","PLX-4720","iuphar.ligand:5703",0.644491340233155,"","CIViC","PLX-4720|iuphar.ligand:5703"
"RAC1","NSC 23766","iuphar.ligand:11057",11.6008441241968,"","DTC","NSC 23766|iuphar.ligand:11057"
"PTP4A3","EMODIN","ncit:C466",2.00783840611098,"","DTC","EMODIN|ncit:C466"
"PTP4A3","CETUXIMAB","rxcui:318341",0.705456737282237,"","CIViC","CETUXIMAB|rxcui:318341"
"MYRF","IP3","iuphar.ligand:4222",5.80042206209839,"","GuideToPharmacology","IP3|iuphar.ligand:4222"
"MYRF","CA2+","iuphar.ligand:707",0.435031654657379,"","GuideToPharmacology","CA2+|iuphar.ligand:707"
"MYRF","DECAVANADATE","iuphar.ligand:2459",3.48025323725903,"","GuideToPharmacology","DECAVANADATE|iuphar.ligand:2459"
"PHEX","SOMATROPIN (RECOMBINANT DNA ORIGIN)","rxcui:314845",2.32016882483936,"","NCI","SOMATROPIN (RECOMBINANT DNA ORIGIN)|rxcui:314845"
"PHEX","VITAMIN D","rxcui:11253",4.01567681222196,"","NCI","VITAMIN D|rxcui:11253"
"PHEX","CALCITRIOL","rxcui:1894",2.9002110310492,"","NCI","CALCITRIOL|rxcui:1894"
"PPIG","MELARSOPROL","ncit:C170159",52.2037985588855,"","TTD","MELARSOPROL|ncit:C170159"
"NUDT2","NOR-BINALTORPHIMINE","iuphar.ligand:1642",0.137378417260225,"","GuideToPharmacology","NOR-BINALTORPHIMINE|iuphar.ligand:1642"
"NUDT2","ZYKLOPHIN","iuphar.ligand:9193",0.228964028767042,"","GuideToPharmacology","ZYKLOPHIN|iuphar.ligand:9193"
"NUDT2","BILORPHIN","iuphar.ligand:10518",0.228964028767042,"","GuideToPharmacology","BILORPHIN|iuphar.ligand:10518"
"NUDT2","NALOXONE BENZOYLHYDRAZONE","iuphar.ligand:1664",0.171723021575281,"","GuideToPharmacology","NALOXONE BENZOYLHYDRAZONE|iuphar.ligand:1664"
"NUDT2","HYDROMORPHONE HYDROCHLORIDE","rxcui:203177",0.0528378527923943,"","GuideToPharmacology","HYDROMORPHONE HYDROCHLORIDE|rxcui:203177"
"NUDT2","NALTREXONE","rxcui:7243",0.0404054168412427,"","GuideToPharmacology","NALTREXONE|rxcui:7243"
"NUDT2","ENADOLINE","ncit:C80576",0.343446043150563,"","GuideToPharmacology","ENADOLINE|ncit:C80576"
"NUDT2","NALFURAFINE","ncit:C80585",0.686892086301125,"","GuideToPharmacology","NALFURAFINE|ncit:C80585"
"NUDT2","AR-M1000390","iuphar.ligand:9005",0.228964028767042,"","GuideToPharmacology","AR-M1000390|iuphar.ligand:9005"
"NUDT2","AT-076","iuphar.ligand:8870",0.171723021575281,"","GuideToPharmacology","AT-076|iuphar.ligand:8870"
"NUDT2","BUTORPHANOL","rxcui:1841",0.0763213429223473,"","GuideToPharmacology","BUTORPHANOL|rxcui:1841"
"NUDT2","ALVIMOPAN ANHYDROUS","rxcui:1516803",0.137378417260225,"","GuideToPharmacology","ALVIMOPAN ANHYDROUS|rxcui:1516803"
"NUDT2","[3H]DIPRENORPHINE","iuphar.ligand:1612",0.343446043150563,"","GuideToPharmacology","[3H]DIPRENORPHINE|iuphar.ligand:1612"
"NUDT2","METHYLNALTREXONE","rxcui:29899",0.114482014383521,"","GuideToPharmacology","METHYLNALTREXONE|rxcui:29899"
"NUDT2","&BETA;-ENDORPHIN","iuphar.ligand:1643",0.343446043150563,"","GuideToPharmacology","&BETA;-ENDORPHIN|iuphar.ligand:1643"
"NUDT2","ATICAPRANT","ncit:C170144",0.171723021575281,"","GuideToPharmacology","ATICAPRANT|ncit:C170144"
"NUDT2","HYDROCODONE","rxcui:5489",0.0429307553938203,"","GuideToPharmacology","HYDROCODONE|rxcui:5489"
"NUDT2","5'-GUANIDINONALTRINDOLE","iuphar.ligand:1669",0.0686892086301125,"","GuideToPharmacology","5'-GUANIDINONALTRINDOLE|iuphar.ligand:1669"
"NUDT2","BNTX","iuphar.ligand:1634",0.228964028767042,"","GuideToPharmacology","BNTX|iuphar.ligand:1634"
"NUDT2","NALBUPHINE HYDROCHLORIDE","rxcui:154985",0.0763213429223473,"","GuideToPharmacology","NALBUPHINE HYDROCHLORIDE|rxcui:154985"
"NUDT2","SCH221510","iuphar.ligand:8868",0.171723021575281,"","GuideToPharmacology","SCH221510|iuphar.ligand:8868"
"NUDT2","JDTIC","iuphar.ligand:7362",0.686892086301125,"","GuideToPharmacology","JDTIC|iuphar.ligand:7362"
"NUDT2","SAMIDORPHAN","rxcui:2559612",0.114482014383521,"","GuideToPharmacology","SAMIDORPHAN|rxcui:2559612"
"NUDT2","(-)-CYCLAZOCINE","iuphar.ligand:1604",0.228964028767042,"","GuideToPharmacology","(-)-CYCLAZOCINE|iuphar.ligand:1604"
"NUDT2","ADL5859","iuphar.ligand:9004",0.171723021575281,"","GuideToPharmacology","ADL5859|iuphar.ligand:9004"
"NUDT2","TRAMADOL","rxcui:10689",0.0286205035958802,"","GuideToPharmacology","TRAMADOL|rxcui:10689"
"NUDT2","NALMEFENE","rxcui:31479",0.114482014383521,"","GuideToPharmacology","NALMEFENE|rxcui:31479"
"NUDT2","HS665","iuphar.ligand:9189",0.171723021575281,"","GuideToPharmacology","HS665|iuphar.ligand:9189"
"NUDT2","NFP","iuphar.ligand:10185",0.228964028767042,"","GuideToPharmacology","NFP|iuphar.ligand:10185"
"NUDT2","U69593","iuphar.ligand:1655",0.343446043150563,"","GuideToPharmacology","U69593|iuphar.ligand:1655"
"NUDT2","&BETA;-NEOENDORPHIN","iuphar.ligand:1644",0.686892086301125,"","GuideToPharmacology","&BETA;-NEOENDORPHIN|iuphar.ligand:1644"
"NUDT2","ETHYLKETOCYCLAZOCINE","iuphar.ligand:1610",0.228964028767042,"","GuideToPharmacology","ETHYLKETOCYCLAZOCINE|iuphar.ligand:1610"
"NUDT2","E2078","iuphar.ligand:1648",0.686892086301125,"","GuideToPharmacology","E2078|iuphar.ligand:1648"
"NUDT2","ICI-199441","iuphar.ligand:11691",0.0981274409001608,"","GuideToPharmacology","ICI-199441|iuphar.ligand:11691"
"NUDT2","(-)-BREMAZOCINE","iuphar.ligand:1603",0.228964028767042,"","GuideToPharmacology","(-)-BREMAZOCINE|iuphar.ligand:1603"
"NUDT2","BU08028","iuphar.ligand:9294",0.171723021575281,"","GuideToPharmacology","BU08028|iuphar.ligand:9294"
"NUDT2","DAMGO","iuphar.ligand:1647",0.228964028767042,"","GuideToPharmacology","DAMGO|iuphar.ligand:1647"
"NUDT2","DYNORPHIN A-(1-8)","iuphar.ligand:1621",0.228964028767042,"","GuideToPharmacology","DYNORPHIN A-(1-8)|iuphar.ligand:1621"
"NUDT2","DYNORPHIN B","iuphar.ligand:1622",0.228964028767042,"","GuideToPharmacology","DYNORPHIN B|iuphar.ligand:1622"
"NUDT2","PAREGORIC","rxcui:32926",0.0149324366587201,"","GuideToPharmacology","PAREGORIC|rxcui:32926"
"NUDT2","ADL5747","iuphar.ligand:9003",0.171723021575281,"","GuideToPharmacology","ADL5747|iuphar.ligand:9003"
"NUDT2","BUPRENORPHINE","rxcui:1819",0.0572410071917605,"","GuideToPharmacology","BUPRENORPHINE|rxcui:1819"
"NUDT2","QUADAZOCINE","ncit:C80570",0.228964028767042,"","GuideToPharmacology","QUADAZOCINE|ncit:C80570"
"NUDT2","NALOXONE HYDROCHLORIDE","rxcui:203192",0.0404054168412427,"","GuideToPharmacology","NALOXONE HYDROCHLORIDE|rxcui:203192"
"NUDT2","COMPOUND 16 [PMID: 31498617]","iuphar.ligand:10482",0.171723021575281,"","GuideToPharmacology","COMPOUND 16 [PMID: 31498617]|iuphar.ligand:10482"
"NUDT2","DIFELIKEFALIN","rxcui:2569089",0.343446043150563,"","GuideToPharmacology","DIFELIKEFALIN|rxcui:2569089"
"NUDT2","&BETA;-FNA","iuphar.ligand:1631",0.228964028767042,"","GuideToPharmacology","&BETA;-FNA|iuphar.ligand:1631"
"NUDT2","METHADONE HYDROCHLORIDE","rxcui:218337",0.0202027084206213,"","GuideToPharmacology","METHADONE HYDROCHLORIDE|rxcui:218337"
"NUDT2","BW373U86","iuphar.ligand:9002",0.114482014383521,"","GuideToPharmacology","BW373U86|iuphar.ligand:9002"
"NUDT2","COMPOUND 3 [PMID: 23134120]","iuphar.ligand:9190",0.171723021575281,"","GuideToPharmacology","COMPOUND 3 [PMID: 23134120]|iuphar.ligand:9190"
"NUDT2","NMRA-140","iuphar.ligand:10452",0.228964028767042,"","GuideToPharmacology","NMRA-140|iuphar.ligand:10452"
"NUDT2","NALTRIBEN","iuphar.ligand:1640",0.171723021575281,"","GuideToPharmacology","NALTRIBEN|iuphar.ligand:1640"
"NUDT2","SALVINORIN A","iuphar.ligand:1666",0.686892086301125,"","GuideToPharmacology","SALVINORIN A|iuphar.ligand:1666"
"NUDT2","DIPRENORPHINE","ncit:C166495",0.228964028767042,"","GuideToPharmacology","DIPRENORPHINE|ncit:C166495"
"NUDT2","MEPERIDINE HYDROCHLORIDE","rxcui:103755",0.0686892086301125,"","GuideToPharmacology","MEPERIDINE HYDROCHLORIDE|rxcui:103755"
"NUDT2","NALORPHINE","iuphar.ligand:1629",0.228964028767042,"","GuideToPharmacology","NALORPHINE|iuphar.ligand:1629"
"NUDT2","ETONITAZENE","ncit:C65596",0.171723021575281,"","GuideToPharmacology","ETONITAZENE|ncit:C65596"
"NUDT2","NALTRINDOLE","iuphar.ligand:1641",0.228964028767042,"","GuideToPharmacology","NALTRINDOLE|iuphar.ligand:1641"
"NUDT2","GR 89696","iuphar.ligand:1649",0.114482014383521,"","GuideToPharmacology","GR 89696|iuphar.ligand:1649"
"NUDT2","DIHYDROMORPHINE","iuphar.ligand:1616",0.228964028767042,"","GuideToPharmacology","DIHYDROMORPHINE|iuphar.ligand:1616"
"NUDT2","SR16835","iuphar.ligand:8867",0.228964028767042,"","GuideToPharmacology","SR16835|iuphar.ligand:8867"
"NUDT2","ETORPHINE","ncit:C80578",0.228964028767042,"","GuideToPharmacology","ETORPHINE|ncit:C80578"
"NUDT2","DYNORPHIN A-(1-13)","iuphar.ligand:1619",0.228964028767042,"","GuideToPharmacology","DYNORPHIN A-(1-13)|iuphar.ligand:1619"
"NUDT2","NORMORPHINE","ncit:C170234",0.228964028767042,"","GuideToPharmacology","NORMORPHINE|ncit:C170234"
"NUDT2","DYNORPHIN-(1-11)","iuphar.ligand:1618",0.228964028767042,"","GuideToPharmacology","DYNORPHIN-(1-11)|iuphar.ligand:1618"
"NUDT2","DYNORPHIN A","iuphar.ligand:1620",0.228964028767042,"","GuideToPharmacology","DYNORPHIN A|iuphar.ligand:1620"
"NUDT2","&ALPHA;-NEOENDORPHIN","iuphar.ligand:1600",0.686892086301125,"","GuideToPharmacology","&ALPHA;-NEOENDORPHIN|iuphar.ligand:1600"
"NUDT2","PROBE 1.1 [PMID: 24187130]","iuphar.ligand:9191",0.686892086301125,"","GuideToPharmacology","PROBE 1.1 [PMID: 24187130]|iuphar.ligand:9191"
"NUDT2","U50488","iuphar.ligand:1652",0.137378417260225,"","GuideToPharmacology","U50488|iuphar.ligand:1652"
"NUDT2","UFP-512","iuphar.ligand:9006",0.228964028767042,"","GuideToPharmacology","UFP-512|iuphar.ligand:9006"
"NUDT2","PENTAZOCINE","rxcui:8001",0.0981274409001608,"","GuideToPharmacology","PENTAZOCINE|rxcui:8001"
"NUDT2","TIFLUADOM","iuphar.ligand:1667",0.686892086301125,"","GuideToPharmacology","TIFLUADOM|iuphar.ligand:1667"
"NUDT2","MP1104","iuphar.ligand:9759",0.686892086301125,"","GuideToPharmacology","MP1104|iuphar.ligand:9759"
"NUDT2","CEBRANOPADOL","ncit:C112002",0.0763213429223473,"","GuideToPharmacology","CEBRANOPADOL|ncit:C112002"
"NUDT2","FENTANYL CITRATE","rxcui:142436",0.0228964028767042,"","GuideToPharmacology","FENTANYL CITRATE|rxcui:142436"
"NUDT2","PROBE 2.1 [PMID: 24187130]","iuphar.ligand:9192",0.686892086301125,"","GuideToPharmacology","PROBE 2.1 [PMID: 24187130]|iuphar.ligand:9192"
"MBD4","PD1 INHIBITOR","ncit:C124946",26.1018992794428,"","CIViC","PD1 INHIBITOR|ncit:C124946"
"NCL","QUARFLOXIN","ncit:C71726",11.6008441241968,"","TTD","QUARFLOXIN|ncit:C71726"
"NCL","NUCLEOLIN ANTAGONIST IPP-204106N","ncit:C103297",17.4012661862952,"","TdgClinicalTrial;TTD","NUCLEOLIN ANTAGONIST IPP-204106N|ncit:C103297"
"NCL","ANTI-NUCLEOLIN APTAMER AS1411","ncit:C91721",17.4012661862952,"","TdgClinicalTrial","ANTI-NUCLEOLIN APTAMER AS1411|ncit:C91721"
"PYGB","PSN357","drugbank:DB05044",17.4012661862952,"","TdgClinicalTrial","PSN357|drugbank:DB05044"
"POMC","INTERMEDINE","drugbank:DB17612",52.2037985588855,"","PharmGKB","INTERMEDINE|drugbank:DB17612"
"POMC","SETMELANOTIDE","rxcui:2469247",6.52547481986069,"","PharmGKB","SETMELANOTIDE|rxcui:2469247"
"RAC2","IDARUBICIN","rxcui:5650",1.63136870496517,"","PharmGKB","IDARUBICIN|rxcui:5650"
"RAC2","VINCRISTINE","rxcui:11202",0.322245670116577,"","PharmGKB","VINCRISTINE|rxcui:11202"
"RAC2","CYCLOPHOSPHAMIDE ANHYDROUS","rxcui:1545988",0.322245670116577,"","PharmGKB","CYCLOPHOSPHAMIDE ANHYDROUS|rxcui:1545988"
"RAC2","PREDNISOLONE","rxcui:8638",0.932210688551527,"","PharmGKB","PREDNISOLONE|rxcui:8638"
"REG1A","INSULIN, REGULAR, HUMAN","rxcui:253182",0.984977331299727,"","NCI","INSULIN, REGULAR, HUMAN|rxcui:253182"
"REG1A","ROQUINIMEX","ncit:C1519",26.1018992794428,"","NCI","ROQUINIMEX|ncit:C1519"
"PTHLH","DIFFERENTIATION INDUCER","ncit:C1934",1.5819332896632,"","NCI","DIFFERENTIATION INDUCER|ncit:C1934"
"PTHLH","VINBLASTINE","rxcui:11198",0.51180194665574,"","NCI","VINBLASTINE|rxcui:11198"
"PTHLH","MAGNESIUM SULFATE ANHYDROUS","rxcui:1311625",4.35031654657379,"","NCI","MAGNESIUM SULFATE ANHYDROUS|rxcui:1311625"
"PTHLH","DIMETHYL SULFOXIDE","rxcui:3455",1.08757913664345,"","NCI","DIMETHYL SULFOXIDE|rxcui:3455"
"PTHLH","CAL","chembl:CHEMBL2109562",8.70063309314759,"","ChEMBL","CAL|chembl:CHEMBL2109562"
"PTHLH","PANCREATIC PROTEOLYTIC ENZYMES","ncit:C38728",4.35031654657379,"","NCI","PANCREATIC PROTEOLYTIC ENZYMES|ncit:C38728"
"PDE3A","CILOSTAZOL","rxcui:21107",0.677971409855656,"","ChEMBL;TdgClinicalTrial;TEND;TTD","CILOSTAZOL|rxcui:21107"
"PDE3A","OXTRIPHYLLINE","rxcui:20976",0.23728999344948,"","ChEMBL","OXTRIPHYLLINE|rxcui:20976"
"PDE3A","ANAGRELIDE HYDROCHLORIDE","rxcui:236612",1.5819332896632,"","ChEMBL;TTD","ANAGRELIDE HYDROCHLORIDE|rxcui:236612"
"PDE3A","LEVOSIMENDAN","rxcui:73107",0.338985704927828,"","ChEMBL","LEVOSIMENDAN|rxcui:73107"
"PDE3A","VESNARINONE","ncit:C1415",0.29661249181185,"","TTD","VESNARINONE|ncit:C1415"
"PDE3A","INAMRINONE LACTATE","rxcui:91236",2.3728999344948,"","ChEMBL","INAMRINONE LACTATE|rxcui:91236"
"PDE3A","INAMRINONE","rxcui:738",0.249778940473137,"","TdgClinicalTrial;TEND","INAMRINONE|rxcui:738"
"PDE3A","MILRINONE LACTATE","rxcui:155120",2.3728999344948,"","ChEMBL","MILRINONE LACTATE|rxcui:155120"
"PDE3A","NM-702","drugbank:DB05505",0.593224983623699,"","TdgClinicalTrial","NM-702|drugbank:DB05505"
"PDE3A","THEOPHYLLINE","rxcui:10438",0.2636555482772,"","ChEMBL;TdgClinicalTrial;TEND","THEOPHYLLINE|rxcui:10438"
"PDE3A","IBUDILAST","ncit:C65876",0.148306245905925,"","ChEMBL","IBUDILAST|ncit:C65876"
"PDE3A","BEMORADAN","ncit:C76314",2.3728999344948,"","TTD","BEMORADAN|ncit:C76314"
"PDE3A","HYDROCHLOROTHIAZIDE","rxcui:5487",0.103169562369339,"","PharmGKB","HYDROCHLOROTHIAZIDE|rxcui:5487"
"PDE3A","MILRINONE","rxcui:52769",0.790966644831599,"","TdgClinicalTrial;TEND","MILRINONE|rxcui:52769"
"PDE3A","DYPHYLLINE","rxcui:3714",0.338985704927828,"","ChEMBL","DYPHYLLINE|rxcui:3714"
"PDE3A","PENTOXIFYLLINE","rxcui:8013",0.0677971409855656,"","ChEMBL","PENTOXIFYLLINE|rxcui:8013"
"PDE3A","THEOPHYLLINE SODIUM GLYCINATE","rxcui:155075",0.23728999344948,"","ChEMBL","THEOPHYLLINE SODIUM GLYCINATE|rxcui:155075"
"PDE3A","ENSIFENTRINE","rxcui:2687215",0.790966644831599,"","ChEMBL;TdgClinicalTrial","ENSIFENTRINE|rxcui:2687215"
"PDE3A","AMINOPHYLLINE","rxcui:689",0.474579986898959,"","ChEMBL;TTD","AMINOPHYLLINE|rxcui:689"
"PDE3A","ENOXIMONE","rxcui:49626",1.5819332896632,"","ChEMBL;TdgClinicalTrial;TEND;TTD","ENOXIMONE|rxcui:49626"
"PDE3A","DIPYRIDAMOLE","rxcui:3521",0.0423732131159785,"","ChEMBL","DIPYRIDAMOLE|rxcui:3521"
"PDE3A","K-134","drugbank:DB12685",1.1864499672474,"","ChEMBL","K-134|drugbank:DB12685"
"NPPA","IV FLUID","ncit:C29107",26.1018992794428,"","NCI","IV FLUID|ncit:C29107"
"NPPA","AZATHIOPRINE","rxcui:1256",0.686892086301125,"","NCI","AZATHIOPRINE|rxcui:1256"
"NPPA","CHLORTHALIDONE","rxcui:2409",2.9002110310492,"","PharmGKB","CHLORTHALIDONE|rxcui:2409"
"NPPA","AMLODIPINE BESYLATE","rxcui:104416",1.74012661862952,"","PharmGKB","AMLODIPINE BESYLATE|rxcui:104416"
"NT5C2","MERCAPTOPURINE","rxcui:103",0.928067529935743,"","CIViC;PharmGKB","MERCAPTOPURINE|rxcui:103"
"NT5C2","THIOGUANINE","rxcui:10485",0.31638665793264,"","CIViC","THIOGUANINE|rxcui:10485"
"NT5C2","PEGINTERFERON ALFA-2A","rxcui:120608",0.720052393915662,"","PharmGKB","PEGINTERFERON ALFA-2A|rxcui:120608"
"NT5C2","CYTARABINE","rxcui:3041",0.261018992794428,"","PharmGKB","CYTARABINE|rxcui:3041"
"NT5C2","DIDANOSINE","rxcui:3364",1.49153710168244,"","PharmGKB","DIDANOSINE|rxcui:3364"
"RPS5","CYCLOHEXIMIDE","ncit:C171712",0.10990273380818,"","ChEMBL","CYCLOHEXIMIDE|ncit:C171712"
"RPS5","DORLIMOMAB ARITOX","chembl:CHEMBL2109124",0.130509496397214,"","ChEMBL","DORLIMOMAB ARITOX|chembl:CHEMBL2109124"
"RPS5","MT-3724","chembl:CHEMBL4297789",0.128898268046631,"","ChEMBL","MT-3724|chembl:CHEMBL4297789"
"RPS5","ATALUREN","ncit:C169791",0.127326337948501,"","ChEMBL","ATALUREN|ncit:C169791"
