"gene","drug","drug_concept_id","interaction_score","interaction_types","sources","key"
"YES1","TOZASERTIB","ncit:C98053",0.0034380794625188,"","DTC","TOZASERTIB|ncit:C98053"
"YES1","GW801372X","chembl:CHEMBL359999",0.250979800763873,"","DTC","GW801372X|chembl:CHEMBL359999"
"YES1","GW580509X","chembl:CHEMBL179311",0.250979800763873,"","DTC","GW580509X|chembl:CHEMBL179311"
"YES1","PD173074","iuphar.ligand:5037",0.0313724750954841,"","DTC","PD173074|iuphar.ligand:5037"
"YES1","GW679410X","chembl:CHEMBL202891",0.250979800763873,"","DTC","GW679410X|chembl:CHEMBL202891"
"YES1","CHEMBL:CHEMBL275724","chembl:CHEMBL275724",0.250979800763873,"","DTC","CHEMBL:CHEMBL275724|chembl:CHEMBL275724"
"YES1","PF-562271","iuphar.ligand:9381",0.00232388704410993,"","DTC","PF-562271|iuphar.ligand:9381"
"YES1","LINIFANIB","ncit:C71759",0.00313724750954841,"","DTC","LINIFANIB|ncit:C71759"
"YES1","GSK-312948A","chembl:CHEMBL480382",0.250979800763873,"","DTC","GSK-312948A|chembl:CHEMBL480382"
"YES1","GW775608X","chembl:CHEMBL476351",0.125489900381936,"","DTC","GW775608X|chembl:CHEMBL476351"
"YES1","PHA-793887","drugbank:DB12686",0.0119514190839939,"","DTC","PHA-793887|drugbank:DB12686"
"YES1","CANERTINIB","ncit:C77588",0.0358542572519818,"","DTC","CANERTINIB|ncit:C77588"
"YES1","GW833373X","chembl:CHEMBL189459",0.250979800763873,"","DTC","GW833373X|chembl:CHEMBL189459"
"YES1","GW680975X","chembl:CHEMBL381948",0.250979800763873,"","DTC","GW680975X|chembl:CHEMBL381948"
"YES1","CHEMBL:CHEMBL274863","chembl:CHEMBL274863",0.250979800763873,"","DTC","CHEMBL:CHEMBL274863|chembl:CHEMBL274863"
"YES1","CYC-116","chembl:CHEMBL482967",0.00258742062643168,"","DTC","CYC-116|chembl:CHEMBL482967"
"YES1","CHEMBL:CHEMBL156263","chembl:CHEMBL156263",0.250979800763873,"","DTC","CHEMBL:CHEMBL156263|chembl:CHEMBL156263"
"YES1","LAPATINIB","rxcui:480167",0.00809612260528622,"","DTC","LAPATINIB|rxcui:480167"
"YES1","CHEMBL:CHEMBL318892","chembl:CHEMBL318892",0.250979800763873,"","DTC","CHEMBL:CHEMBL318892|chembl:CHEMBL318892"
"YES1","REGORAFENIB","rxcui:1312397",0.00760544850799614,"","DTC","REGORAFENIB|rxcui:1312397"
"YES1","GSK-1000163A","chembl:CHEMBL1096290",0.250979800763873,"","DTC","GSK-1000163A|chembl:CHEMBL1096290"
"YES1","CHIR-265","iuphar.ligand:5674",0.0501959601527745,"","DTC","CHIR-265|iuphar.ligand:5674"
"YES1","GW612286X","chembl:CHEMBL479079",0.250979800763873,"","DTC","GW612286X|chembl:CHEMBL479079"
"YES1","CP-547632","iuphar.ligand:7881",0.00570408638099711,"","DTC","CP-547632|iuphar.ligand:7881"
"YES1","GW829115X","chembl:CHEMBL188794",0.250979800763873,"","DTC","GW829115X|chembl:CHEMBL188794"
"YES1","HESPERADIN","rxcui:1552358",0.00627449501909682,"","DTC","HESPERADIN|rxcui:1552358"
"YES1","CABOZANTINIB S-MALATE","rxcui:1363267",0.0114081727619942,"","DTC","CABOZANTINIB S-MALATE|rxcui:1363267"
"YES1","GSK-180736A","chembl:CHEMBL384073",0.250979800763873,"","DTC","GSK-180736A|chembl:CHEMBL384073"
"YES1","CHEMBL:CHEMBL103080","chembl:CHEMBL103080",0.250979800763873,"","DTC","CHEMBL:CHEMBL103080|chembl:CHEMBL103080"
"YES1","GW301888X","chembl:CHEMBL531804",0.250979800763873,"","DTC","GW301888X|chembl:CHEMBL531804"
"YES1","CHEMBL:CHEMBL407113","chembl:CHEMBL407113",0.250979800763873,"","DTC","CHEMBL:CHEMBL407113|chembl:CHEMBL407113"
"YES1","GW852849X","chembl:CHEMBL514162",0.250979800763873,"","DTC","GW852849X|chembl:CHEMBL514162"
"YES1","SUNITINIB","rxcui:357977",0.00522874584924735,"","DTC","SUNITINIB|rxcui:357977"
"YES1","ILORASERTIB","ncit:C116729",0.00216361897210235,"","ChEMBL","ILORASERTIB|ncit:C116729"
"YES1","GW642138X","chembl:CHEMBL373073",0.250979800763873,"","DTC","GW642138X|chembl:CHEMBL373073"
"YES1","FALNIDAMOL","ncit:C80868",0.0501959601527745,"","DTC","FALNIDAMOL|ncit:C80868"
"YES1","ALISERTIB","ncit:C71717",0.00522874584924735,"","DTC","ALISERTIB|ncit:C71717"
"YES1","CHEMBL:CHEMBL399530","chembl:CHEMBL399530",0.0501959601527745,"","DTC","CHEMBL:CHEMBL399530|chembl:CHEMBL399530"
"YES1","GEFITINIB","rxcui:328134",0.00374596717558019,"","DTC","GEFITINIB|rxcui:328134"
"YES1","ADAVOSERTIB","ncit:C91725",0.00896356431299546,"","DTC","ADAVOSERTIB|ncit:C91725"
"YES1","SGI-1776","drugbank:DB12494",0.0418299667939788,"","DTC","SGI-1776|drugbank:DB12494"
"YES1","GSK-625137A","chembl:CHEMBL230911",0.250979800763873,"","DTC","GSK-625137A|chembl:CHEMBL230911"
"YES1","GW827396X","chembl:CHEMBL427159",0.250979800763873,"","DTC","GW827396X|chembl:CHEMBL427159"
"YES1","CHEMBL:CHEMBL160333","chembl:CHEMBL160333",0.250979800763873,"","DTC","CHEMBL:CHEMBL160333|chembl:CHEMBL160333"
"YES1","GW284372X","chembl:CHEMBL215993",0.250979800763873,"","DTC","GW284372X|chembl:CHEMBL215993"
"YES1","GW290597X","chembl:CHEMBL272026",0.250979800763873,"","DTC","GW290597X|chembl:CHEMBL272026"
"YES1","ENMD-981693","drugbank:DB16891",0.0132094631980986,"","ChEMBL","ENMD-981693|drugbank:DB16891"
"YES1","GW829055X","chembl:CHEMBL189148",0.250979800763873,"","DTC","GW829055X|chembl:CHEMBL189148"
"YES1","GW829906X","chembl:CHEMBL434729",0.250979800763873,"","DTC","GW829906X|chembl:CHEMBL434729"
"YES1","AG14361","iuphar.ligand:8094",0.125489900381936,"","DTC","AG14361|iuphar.ligand:8094"
"YES1","AZD-7762","drugbank:DB12242",0.125489900381936,"","DTC","AZD-7762|drugbank:DB12242"
"YES1","MOMELOTINIB","rxcui:2665204",0.0193061385202979,"","DTC","MOMELOTINIB|rxcui:2665204"
"YES1","GW682841X","chembl:CHEMBL206544",0.250979800763873,"","DTC","GW682841X|chembl:CHEMBL206544"
"YES1","RUCAPARIB","rxcui:1862579",0.0104574916984947,"","DTC","RUCAPARIB|rxcui:1862579"
"YES1","GW856804X","chembl:CHEMBL241517",0.250979800763873,"","DTC","GW856804X|chembl:CHEMBL241517"
"YES1","GW627512B","chembl:CHEMBL443563",0.250979800763873,"","DTC","GW627512B|chembl:CHEMBL443563"
"YES1","GW795486X","chembl:CHEMBL396107",0.250979800763873,"","DTC","GW795486X|chembl:CHEMBL396107"
"YES1","AT9283","drugbank:DB05169",0.0228163455239884,"","TALC","AT9283|drugbank:DB05169"
"YES1","ABT702","iuphar.ligand:5131",0.0627449501909682,"","DTC","ABT702|iuphar.ligand:5131"
"YES1","NERATINIB","rxcui:1940643",0.0167319867175915,"","DTC","NERATINIB|rxcui:1940643"
"YES1","ERLOTINIB","rxcui:337525",0.00448178215649773,"","DTC","ERLOTINIB|rxcui:337525"
"YES1","GW513184X","chembl:CHEMBL1789961",0.250979800763873,"","DTC","GW513184X|chembl:CHEMBL1789961"
"VWF","VINCRISTINE","rxcui:11202",0.0644491340233155,"","NCI","VINCRISTINE|rxcui:11202"
"VWF","METHYLENE BLUE ANHYDROUS","rxcui:2198975",0.141091347456447,"","NCI","METHYLENE BLUE ANHYDROUS|rxcui:2198975"
"VWF","VITAMIN B6","rxcui:42954",0.870063309314759,"","NCI","VITAMIN B6|rxcui:42954"
"VWF","EGAPTIVON PEGOL","ncit:C95742",5.22037985588855,"","ChEMBL;TdgClinicalTrial","EGAPTIVON PEGOL|ncit:C95742"
"VWF","TYROSINE KINASE INHIBITOR","ncit:C1967",0.200783840611098,"","NCI","TYROSINE KINASE INHIBITOR|ncit:C1967"
"VWF","MITOMYCIN","rxcui:632",0.21751582732869,"","NCI","MITOMYCIN|rxcui:632"
"VWF","ACETYLCYSTEINE","rxcui:197",0.348025323725904,"","NCI","ACETYLCYSTEINE|rxcui:197"
"VWF","RIBAVIRIN","rxcui:9344",0.137378417260225,"","NCI","RIBAVIRIN|rxcui:9344"
"VWF","FACTOR VIII","rxcui:4257",0.870063309314759,"","TdgClinicalTrial","FACTOR VIII|rxcui:4257"
"VWF","HEPARIN","rxcui:5224",0.163136870496517,"","NCI","HEPARIN|rxcui:5224"
"VWF","WARFARIN","rxcui:11289",0.15819332896632,"","NCI","WARFARIN|rxcui:11289"
"VWF","TNP-470","drugbank:DB08633",2.61018992794428,"","NCI","TNP-470|drugbank:DB08633"
"VWF","STREPTOZOCIN","rxcui:10114",0.170229777909409,"","NCI","STREPTOZOCIN|rxcui:10114"
"VWF","PENTOXIFYLLINE","rxcui:8013",0.149153710168244,"","NCI","PENTOXIFYLLINE|rxcui:8013"
"VWF","HUMAN COAGULATION FACTOR VIII/VON WILLEBRAND FACTOR COMPLEX","ncit:C81127",1.30509496397214,"","ChEMBL","HUMAN COAGULATION FACTOR VIII/VON WILLEBRAND FACTOR COMPLEX|ncit:C81127"
"VWF","PREDNISONE","rxcui:8640",0.116008441241968,"","NCI","PREDNISONE|rxcui:8640"
"VWF","THALIDOMIDE","rxcui:10432",0.141091347456447,"","NCI","THALIDOMIDE|rxcui:10432"
"VWF","VONICOG ALFA","rxcui:1812589",2.61018992794428,"","ChEMBL","VONICOG ALFA|rxcui:1812589"
"VWF","CAPLACIZUMAB","rxcui:2110605",7.83056978383283,"","ChEMBL;TdgClinicalTrial;TTD","CAPLACIZUMAB|rxcui:2110605"
"VWF","PHENYLEPHRINE","rxcui:8163",0.326273740993035,"","NCI","PHENYLEPHRINE|rxcui:8163"
"TNFRSF9","UTOMILUMAB","ncit:C116619",52.2037985588855,"","ChEMBL;TTD","UTOMILUMAB|ncit:C116619"
"TNFRSF9","URELUMAB","ncit:C62449",78.3056978383283,"","ChEMBL;TALC;TTD","URELUMAB|ncit:C62449"
"UBA1","HYRTIOERECTINE B","chembl:CHEMBL526126",52.2037985588855,"","DTC","HYRTIOERECTINE B|chembl:CHEMBL526126"
"UBA1","HIMEIC ACID A","chembl:CHEMBL2046773",52.2037985588855,"","DTC","HIMEIC ACID A|chembl:CHEMBL2046773"
"YEATS4","HYDROCHLOROTHIAZIDE","rxcui:5487",3.40459555818819,"","PharmGKB","HYDROCHLOROTHIAZIDE|rxcui:5487"
"XDH","THERAPEUTIC GLUCOCORTICOID","ncit:C521",0.0787387610239601,"","NCI","THERAPEUTIC GLUCOCORTICOID|ncit:C521"
"XDH","MERCAPTOPURINE","rxcui:103",0.0594915083292143,"","PharmGKB","MERCAPTOPURINE|rxcui:103"
"XDH","QUERCETIN","rxcui:9060",0.0677751360712568,"","DTC;NCI","QUERCETIN|rxcui:9060"
"XDH","DIDANOSINE","rxcui:3364",0.191222705343903,"","PharmGKB","DIDANOSINE|rxcui:3364"
"XDH","INSULIN, REGULAR, HUMAN","rxcui:253182",0.0505116580153706,"","NCI","INSULIN, REGULAR, HUMAN|rxcui:253182"
"XDH","BENZODIAZEPINE","ncit:C1012",0.535423574962928,"","NCI","BENZODIAZEPINE|ncit:C1012"
"XDH","DOXORUBICIN HYDROCHLORIDE","rxcui:142433",0.0180886342892881,"","PharmGKB","DOXORUBICIN HYDROCHLORIDE|rxcui:142433"
"XDH","ROXITHROMYCIN","rxcui:9478",0.297457541646071,"","NCI","ROXITHROMYCIN|rxcui:9478"
"XDH","FEBUXOSTAT","rxcui:73689",0.720762504757788,"","ChEMBL;PharmGKB;TdgClinicalTrial;TEND;TTD","FEBUXOSTAT|rxcui:73689"
"XDH","IMMUNOTHERAPEUTIC AGENT","ncit:C308",0.267711787481464,"","NCI","IMMUNOTHERAPEUTIC AGENT|ncit:C308"
"XDH","FOSDENOPTERIN","rxcui:2531288",0.669279468703661,"","TTD","FOSDENOPTERIN|rxcui:2531288"
"XDH","FENTANYL CITRATE","rxcui:142436",0.0892372624938214,"","NCI","FENTANYL CITRATE|rxcui:142436"
"XDH","ALLOPURINOL","rxcui:519",0.312330418728375,"","ChEMBL;PharmGKB;TdgClinicalTrial;TEND;TTD","ALLOPURINOL|rxcui:519"
"XDH","ALLOPURINOL SODIUM","rxcui:80566",1.33855893740732,"","ChEMBL","ALLOPURINOL SODIUM|rxcui:80566"
"XDH","VINCRISTINE","rxcui:11202",0.0330508379606746,"","NCI","VINCRISTINE|rxcui:11202"
"XDH","PAPAVERINE","rxcui:7895",0.148728770823036,"","NCI","PAPAVERINE|rxcui:7895"
"XDH","RICIN","ncit:C809",1.33855893740732,"","NCI","RICIN|ncit:C809"
"XDH","RECOMBINANT INTERFERON","ncit:C584",0.0686440480721703,"","NCI","RECOMBINANT INTERFERON|ncit:C584"
"XDH","FOLIC ACID","rxcui:4511",0.111546578117277,"","NCI","FOLIC ACID|rxcui:4511"
"XDH","AZITHROMYCIN ANHYDROUS","rxcui:1299904",0.191222705343903,"","NCI","AZITHROMYCIN ANHYDROUS|rxcui:1299904"
"XDH","CHEMOPREVENTIVE AGENT","ncit:C1892",0.297457541646071,"","NCI","CHEMOPREVENTIVE AGENT|ncit:C1892"
"XDH","METHYLENE BLUE ANHYDROUS","rxcui:2198975",0.0723545371571525,"","NCI","METHYLENE BLUE ANHYDROUS|rxcui:2198975"
"XDH","TIGULIXOSTAT","chembl:CHEMBL3652780",1.33855893740732,"","TTD","TIGULIXOSTAT|chembl:CHEMBL3652780"
"XDH","ERYTHROMYCIN","rxcui:4053",0.116396429339767,"","NCI","ERYTHROMYCIN|rxcui:4053"
"XDH","CARVEDILOL","rxcui:20352",0.102966072108255,"","NCI","CARVEDILOL|rxcui:20352"
"XDH","MISONIDAZOLE","ncit:C657",0.892372624938214,"","NCI","MISONIDAZOLE|ncit:C657"
"XDH","SIALYL TN ANTIGEN","ncit:C1226",2.67711787481464,"","NCI","SIALYL TN ANTIGEN|ncit:C1226"
"XDH","CURCUMIN","rxcui:2955",0.020281196021323,"","TTD","CURCUMIN|rxcui:2955"
"XDH","NITROFURANTOIN, MACROCRYSTALS","rxcui:235559",0.205932144216511,"","NCI","NITROFURANTOIN, MACROCRYSTALS|rxcui:235559"
"XDH","HYPOXANTHINE","ncit:C29105",0.892372624938214,"","NCI","HYPOXANTHINE|ncit:C29105"
"XDH","MITOMYCIN","rxcui:632",0.111546578117277,"","NCI","MITOMYCIN|rxcui:632"
"XDH","THIOGUANINE","rxcui:10485",0.0811247840852922,"","PharmGKB","THIOGUANINE|rxcui:10485"
"XDH","DAUNORUBICIN LIPOSOMAL","rxcui:214468",0.0294188777452158,"","PharmGKB","DAUNORUBICIN LIPOSOMAL|rxcui:214468"
"XDH","OXYPURINOL","ncit:C87294",4.01567681222196,"","ChEMBL;TdgClinicalTrial;TTD","OXYPURINOL|ncit:C87294"
"XDH","CHINESE HERBS","ncit:C2663",0.669279468703661,"","NCI","CHINESE HERBS|ncit:C2663"
"XDH","TOPIROXOSTAT","ncit:C96311",2.67711787481464,"","ChEMBL;TTD","TOPIROXOSTAT|ncit:C96311"
"XDH","BENDAZAC","ncit:C80537",1.33855893740732,"","ChEMBL","BENDAZAC|ncit:C80537"
"XDH","OTERACIL POTASSIUM","ncit:C2415",2.67711787481464,"","NCI","OTERACIL POTASSIUM|ncit:C2415"
"XDH","CLARITHROMYCIN","rxcui:21212",0.15747752204792,"","NCI","CLARITHROMYCIN|rxcui:21212"
"VEGFB","CONBERCEPT","ncit:C162879",1.74012661862952,"","ChEMBL","CONBERCEPT|ncit:C162879"
"VEGFB","SORAFENIB","rxcui:495881",0.0756576790708486,"","MyCancerGenomeClinicalTrial","SORAFENIB|rxcui:495881"
"VEGFB","BEVACIZUMAB","rxcui:253337",0.652547481986069,"","ClearityFoundationClinicalTrial;PharmGKB","BEVACIZUMAB|rxcui:253337"
"VEGFB","ENDOSTATIN","drugbank:DB06423",2.1751582732869,"","MyCancerGenomeClinicalTrial","ENDOSTATIN|drugbank:DB06423"
"VEGFB","LENALIDOMIDE","rxcui:342369",0.669279468703661,"","ClearityFoundationClinicalTrial","LENALIDOMIDE|rxcui:342369"
"VEGFB","AFLIBERCEPT","rxcui:1232150",6.96050647451807,"","MyCancerGenome;PharmGKB;TTD","AFLIBERCEPT|rxcui:1232150"
"VEGFC","URIC ACID","rxcui:1427088",3.86694804139893,"","PharmGKB","URIC ACID|rxcui:1427088"
"VEGFC","CONBERCEPT","ncit:C162879",1.16008441241968,"","ChEMBL","CONBERCEPT|ncit:C162879"
"VEGFC","SUNITINIB","rxcui:357977",0.120842126293717,"","CIViC","SUNITINIB|rxcui:357977"
"VEGFC","BEVACIZUMAB","rxcui:253337",0.435031654657379,"","ClearityFoundationClinicalTrial;PharmGKB","BEVACIZUMAB|rxcui:253337"
"VEGFC","AFLIBERCEPT","rxcui:1232150",2.32016882483936,"","PharmGKB","AFLIBERCEPT|rxcui:1232150"
"VEGFC","VGX-100","chembl:CHEMBL4297847",5.80042206209839,"","TTD","VGX-100|chembl:CHEMBL4297847"
"VEGFC","ENDOSTATIN","drugbank:DB06423",1.4501055155246,"","MyCancerGenomeClinicalTrial","ENDOSTATIN|drugbank:DB06423"
"VEGFC","LENALIDOMIDE","rxcui:342369",0.446186312469107,"","ClearityFoundationClinicalTrial","LENALIDOMIDE|rxcui:342369"
"VEGFC","SORAFENIB","rxcui:495881",0.0504384527138991,"","MyCancerGenomeClinicalTrial","SORAFENIB|rxcui:495881"
"YAP1","ETOPOSIDE","rxcui:4179",1.80013098478916,"","PharmGKB","ETOPOSIDE|rxcui:4179"
"UBE2K","HISTIDINE","rxcui:5340",2.1751582732869,"","GuideToPharmacology","HISTIDINE|rxcui:5340"
"UBE2K","DEXTROAMPHETAMINE SULFATE","rxcui:3287",0.915856115068167,"","GuideToPharmacology","DEXTROAMPHETAMINE SULFATE|rxcui:3287"
"UBE2K","HISTAMINE","rxcui:5333",1.33855893740732,"","GuideToPharmacology","HISTAMINE|rxcui:5333"
"SLPI","TNF-ALPHA","chembl:CHEMBL265582",1.63136870496517,"","NCI","TNF-ALPHA|chembl:CHEMBL265582"
"SLPI","RECOMBINANT CYTOKINE","ncit:C1283",1.00391920305549,"","NCI","RECOMBINANT CYTOKINE|ncit:C1283"
"SLPI","RECOMBINANT HEPATOCYTE GROWTH FACTOR","ncit:C1122",2.61018992794428,"","NCI","RECOMBINANT HEPATOCYTE GROWTH FACTOR|ncit:C1122"
"SLPI","HEPARIN","rxcui:5224",1.22352652872388,"","NCI","HEPARIN|rxcui:5224"
"YWHAG","DAUNORUBICIN HYDROCHLORIDE","rxcui:81992",0.790966644831599,"","DTC","DAUNORUBICIN HYDROCHLORIDE|rxcui:81992"
"YWHAG","DOXORUBICIN HYDROCHLORIDE","rxcui:142433",0.176364184320559,"","DTC","DOXORUBICIN HYDROCHLORIDE|rxcui:142433"
"VCP","CB-5083","drugbank:DB16874",34.8025323725903,"","TTD","CB-5083|drugbank:DB16874"
"VCP","AMENTOFLAVONE","rxcui:2643210",2.1751582732869,"","DTC","AMENTOFLAVONE|rxcui:2643210"
"VCP","HEXACHLOROPHENE","rxcui:5293",0.424421126495004,"","DTC","HEXACHLOROPHENE|rxcui:5293"
"TGFB3","AVOTERMIN","rxcui:1427086",13.0509496397214,"","TTD","AVOTERMIN|rxcui:1427086"
"TGFB3","BINTRAFUSP ALFA","ncit:C124229",2.61018992794428,"","ChEMBL","BINTRAFUSP ALFA|ncit:C124229"
"TGFB3","LUSPATERCEPT","rxcui:2262544",3.26273740993034,"","ChEMBL","LUSPATERCEPT|rxcui:2262544"
"TGFB3","FRESOLIMUMAB","ncit:C63546",4.35031654657379,"","ChEMBL","FRESOLIMUMAB|ncit:C63546"
"TNFRSF8","BRENTUXIMAB VEDOTIN","rxcui:1147320",1.26884232608402,"","ChEMBL;FDA;PharmGKB;TdgClinicalTrial;TTD","BRENTUXIMAB VEDOTIN|rxcui:1147320"
"TNFRSF8","SGN-30","drugbank:DB05471",6.52547481986069,"","ChEMBL;TTD","SGN-30|drugbank:DB05471"
"TNFRSF8","FLUTICASONE","rxcui:41126",0.343446043150563,"","NCI","FLUTICASONE|rxcui:41126"
"TNFRSF8","RECOMBINANT CHEMOKINE","ncit:C1593",0.543789568321724,"","NCI","RECOMBINANT CHEMOKINE|ncit:C1593"
"TNFRSF8","DACTINOMYCIN","rxcui:3100",0.186442137710305,"","NCI","DACTINOMYCIN|rxcui:3100"
"TNFRSF8","ANTI-CD30 MONOCLONAL ANTIBODY MDX-1401","ncit:C77886",3.26273740993034,"","TdgClinicalTrial","ANTI-CD30 MONOCLONAL ANTIBODY MDX-1401|ncit:C77886"
"TNFRSF8","TAFASITAMAB","rxcui:2387211",1.08757913664345,"","TdgClinicalTrial","TAFASITAMAB|rxcui:2387211"
"TNFRSF8","BRENTUXIMAB","ncit:C2007",3.26273740993034,"","MyCancerGenome","BRENTUXIMAB|ncit:C2007"
"TNFRSF8","XMAB-2513","chembl:CHEMBL4298133",3.26273740993034,"","TTD","XMAB-2513|chembl:CHEMBL4298133"
"TNFRSF8","VITAMIN A","rxcui:11246",0.241684252587433,"","NCI","VITAMIN A|rxcui:11246"
"TNFRSF8","ANTI-CD30 CAR T CELLS PREPARATION","ncit:C201513",3.26273740993034,"","TTD","ANTI-CD30 CAR T CELLS PREPARATION|ncit:C201513"
"TNFRSF8","HEFI-1","chembl:CHEMBL2109255",3.26273740993034,"","ChEMBL","HEFI-1|chembl:CHEMBL2109255"
"TNFRSF8","AUTOLOGOUS CD30CAR-CD28-CD3ZETA-EXPRESSING T-LYMPHOCYTES","ncit:C155294",3.26273740993034,"","TTD","AUTOLOGOUS CD30CAR-CD28-CD3ZETA-EXPRESSING T-LYMPHOCYTES|ncit:C155294"
"TNFRSF8","AFM13","iuphar.ligand:10067",1.08757913664345,"","TdgClinicalTrial","AFM13|iuphar.ligand:10067"
"TNFRSF8","AUTOLOGOUS CCR4-CD30CAR-CD28-CD3ZETA-EXPRESSING T-LYMPHOCYTES","ncit:C155293",1.63136870496517,"","TTD","AUTOLOGOUS CCR4-CD30CAR-CD28-CD3ZETA-EXPRESSING T-LYMPHOCYTES|ncit:C155293"
"TNFRSF8","IRATUMUMAB","ncit:C26441",9.78821222979104,"","ChEMBL;TdgClinicalTrial;TTD","IRATUMUMAB|ncit:C26441"
"TNFRSF4","TREBANANIB","ncit:C91711",0.543789568321724,"","TTD","TREBANANIB|ncit:C91711"
"TNFRSF4","VONLEROLIZUMAB","ncit:C121376",3.26273740993034,"","TTD","VONLEROLIZUMAB|ncit:C121376"
"TNFRSF4","TAVOLIMAB","ncit:C120041",3.26273740993034,"","TTD","TAVOLIMAB|ncit:C120041"
"TNFRSF4","ROCATINLIMAB","iuphar.ligand:13045",3.26273740993034,"","GuideToPharmacology","ROCATINLIMAB|iuphar.ligand:13045"
"TNFRSF4","VONLEROLIZUMAB","iuphar.ligand:9245",3.26273740993034,"","GuideToPharmacology","VONLEROLIZUMAB|iuphar.ligand:9245"
"TNFRSF4","IVUXOLIMAB","ncit:C121927",6.52547481986069,"","ChEMBL;TTD","IVUXOLIMAB|ncit:C121927"
"TNFRSF4","ROCATINLIMAB","ncit:C184936",3.26273740993034,"","ChEMBL","ROCATINLIMAB|ncit:C184936"
"TNFRSF4","COMPOUND 1 [PMID: 24930776]","iuphar.ligand:9092",3.26273740993034,"","GuideToPharmacology","COMPOUND 1 [PMID: 24930776]|iuphar.ligand:9092"
"TNFRSF4","OX-40 LIGAND","iuphar.ligand:5076",3.26273740993034,"","GuideToPharmacology","OX-40 LIGAND|iuphar.ligand:5076"
"TNFRSF4","TELAZORLIMAB","chembl:CHEMBL4594546",3.26273740993034,"","TTD","TELAZORLIMAB|chembl:CHEMBL4594546"
"TNFRSF4","AGONISTIC ANTI-OX40 MONOCLONAL ANTIBODY INCAGN01949","ncit:C129967",3.26273740993034,"","TTD","AGONISTIC ANTI-OX40 MONOCLONAL ANTIBODY INCAGN01949|ncit:C129967"
"TNFRSF4","MEDI-6469","drugbank:DB15306",3.26273740993034,"","ChEMBL","MEDI-6469|drugbank:DB15306"
"TNFRSF4","TELAZORLIMAB","ncit:C175859",3.26273740993034,"","ChEMBL","TELAZORLIMAB|ncit:C175859"
"TNFRSF4","LIPID NANOPARTICLE ENCAPSULATED OX40L MRNA-2416","ncit:C142137",3.26273740993034,"","TTD","LIPID NANOPARTICLE ENCAPSULATED OX40L MRNA-2416|ncit:C142137"
"TNFRSF4","GSK-3174998","chembl:CHEMBL4297968",3.26273740993034,"","ChEMBL","GSK-3174998|chembl:CHEMBL4297968"
"TNFRSF4","EFIZONERIMOD","ncit:C118282",3.26273740993034,"","TTD","EFIZONERIMOD|ncit:C118282"
"TNFRSF10B","LEXATUMUMAB","ncit:C64621",29.002110310492,"","ChEMBL;MyCancerGenome;TALC;TdgClinicalTrial;TTD","LEXATUMUMAB|ncit:C64621"
"TNFRSF10B","DULANERMIN","ncit:C1685",8.70063309314759,"","ChEMBL;MyCancerGenome;TALC","DULANERMIN|ncit:C1685"
"TNFRSF10B","APOMAB","ncit:C71693",11.6008441241968,"","ChEMBL;MyCancerGenome","APOMAB|ncit:C71693"
"TNFRSF10B","CONATUMUMAB","ncit:C71015",5.80042206209839,"","ChEMBL;MyCancerGenome;TALC;TTD","CONATUMUMAB|ncit:C71015"
"TNFRSF10B","LBY-135","chembl:CHEMBL2109247",17.4012661862952,"","ChEMBL;MyCancerGenome;TALC","LBY-135|chembl:CHEMBL2109247"
"TNFRSF10B","HGS-TR2J","drugbank:DB05895",5.80042206209839,"","TdgClinicalTrial","HGS-TR2J|drugbank:DB05895"
"TNFRSF10B","TIGATUZUMAB","ncit:C62482",5.80042206209839,"","ChEMBL","TIGATUZUMAB|ncit:C62482"
"TNFRSF10B","LUTEOLIN","drugbank:DB15584",0.36252637888115,"","DTC","LUTEOLIN|drugbank:DB15584"
"TNFRSF10B","DROZITUMAB","ncit:C95784",11.6008441241968,"","ChEMBL;TALC","DROZITUMAB|ncit:C95784"
"SERPINE1","DIAPLASININ","ncit:C72739",1.53540583996722,"","TTD","DIAPLASININ|ncit:C72739"
"SERPINE1","LEVOTHYROXINE","rxcui:10582",0.191925729995903,"","NCI","LEVOTHYROXINE|rxcui:10582"
"SERPINE1","GLYCYRRHETINIC ACID","rxcui:1311506",0.51180194665574,"","NCI","GLYCYRRHETINIC ACID|rxcui:1311506"
"SERPINE1","RECOMBINANT INTERLEUKIN","ncit:C593",0.438687382847778,"","NCI","RECOMBINANT INTERLEUKIN|ncit:C593"
"SERPINE1","THROMBOLYTIC AGENT","ncit:C29750",3.07081167993444,"","NCI","THROMBOLYTIC AGENT|ncit:C29750"
"SERPINE1","ORLISTAT","rxcui:37925",0.23621628307188,"","NCI","ORLISTAT|rxcui:37925"
"SERPINE1","THR-18","chembl:CHEMBL4802182",1.53540583996722,"","TTD","THR-18|chembl:CHEMBL4802182"
"SERPINE1","AZATHIOPRINE","rxcui:1256",0.0808108336824853,"","NCI","AZATHIOPRINE|rxcui:1256"
"SERPINE1","NIMODIPINE","rxcui:7426",0.161621667364971,"","NCI","NIMODIPINE|rxcui:7426"
"SERPINE1","NORETHINDRONE ACETATE","rxcui:31983",0.51180194665574,"","NCI","NORETHINDRONE ACETATE|rxcui:31983"
"SERPINE1","RETINOIC ACID AGENT","ncit:C804",0.0990584412882078,"","NCI","RETINOIC ACID AGENT|ncit:C804"
